,@id,@form,@lemma,@postag,@relation
0,1,μαθεῖν,μανθάνω,v--ana---,OBJ_CO
1,2,γὰρ,γάρ,d--------,AuxY
2,3,αἰσθέσθαι,αἰσθάνομαι,v--anm---,OBJ_CO
3,4,θ᾽,τε,c--------,COORD
4,5,ἅμα,ἅμα,d--------,ADV
5,6,Ὀλυμπιονικῶν,Ὀλυμπιονίκης,n-p---mg-,ATR
6,7,νυκτὸς,νύξ,n-s---fg-,ADV
7,8,ἀθλητῶν,ἀθλητής,n-p---mg-,ATR
8,9,δυεῖν,δύω,a-d---mg-,ATR
9,10,πληγὴν,πληγή,n-s---fa-,ADV
10,11,παρὰ,πηρά,r--------,AuxP
11,12,πληγὴν,πληγή,n-s---fa-,ATR
12,13,τί,τις,p-s---nn-,SBJ
13,14,δύναταί,δύναμαι,v3spie---,OBJ
14,15,ποτ᾽,ποτέ,d--------,ADV
15,16,ἤθελον,ἐθέλω,v1piia---,PRED
16,17,.,punc1,u--------,AuxK
