,@id,@form,@lemma,@postag,@relation
0,1,ἡ,ὁ,l-s---fn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,ὡς,ὡς,c--------,AuxC
3,4,ἀπήγγειλ᾽,ἀπαγγέλλω,v3saia---,ADV
4,5,",",punc1,u--------,AuxX
5,6,ὦ,ὦ,i--------,AuxZ
6,7,τάλαιν᾽,τάλας,a-s---fv-,ExD
7,8,",",punc1,u--------,AuxX
8,9,εἶπεν,εἶπον,v3saia---,OBJ
9,10,",",punc1,u--------,AuxX
10,11,κακῶν,κακόω,v-sppamn-,ADV
11,12,ἡ,ὁ,l-s---fn-,ATR
12,13,Γλυκέριον,Γλυκέριον,n-s---fn-,SBJ
13,14,",",punc1,u--------,AuxX
14,15,μέλλει,μέλλω,v3spia---,OBJ
15,16,γὰρ,γάρ,d--------,AuxY
16,17,ὥσπερ,ὥσπερ,c--------,AuxC
17,18,μαινίδας,μαινίς,n-p---fa-,OBJ
18,19,ἀποτηγανίζειν,ἀποτηγανίζω,v--pna---,OBJ
19,20,",",punc1,u--------,AuxX
20,21,φησί,φημί,v3spia---,PRED
21,22,",",punc1,u--------,AuxX
22,23,μου,ἐγώ,p1s---fg-,ATR
23,24,τὸ,ὁ,l-s---na-,ATR
24,25,λῄδιον,ληίδιον,a-s---na-,OBJ
25,26,.,punc1,u--------,AuxK
