,@id,@form,@lemma,@postag,@relation
0,1,ἐν,ἐν,r--------,AuxP
1,2,ἀγῶνι,ἀγών,n-s---md-,ADV
2,3,οὖν,οὖν,d--------,AuxY
3,4,ποτε,ποτέ,d--------,ADV
4,5,αὐτὸν,αὐτός,p-s---ma-,SBJ
5,6,ἀσχημονήσαντα,ἀσχημονέω,v-sapama-,ADV
6,7,σφόδρα,σφόδρα,d--------,ADV
7,8,ἀρθῆναι,αἴρω,v--anp---,SBJ_CO
8,9,ἐκ,ἐκ,r--------,AuxP
9,10,τοῦ,ὁ,l-s---ng-,ATR
10,11,θεάτρου,θέατρον,n-s---ng-,ADV
11,12,συνέβη,συμβαίνω,v3saia---,PRED
12,13,καὶ,καί,c--------,COORD
13,14,οὐδὲν,οὐδείς,p-s---na-,ADV
14,15,ἧττον,ἥσσων,a-s---nac,ADV
15,16,ἐλθεῖν,ἔρχομαι,v--ana---,SBJ_CO
16,17,πρὸς,πρός,r--------,AuxP
17,18,τὴν,ὁ,l-s---fa-,ATR
18,19,Γνάθαιναν,Γνάθαινα,n-s---fa-,OBJ
19,20,.,punc1,u--------,AuxK
