,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,τοῦ,ὁ,l-s---mg-,ATR
2,3,Σοφοκλέους,Σοφοκλῆς,n-s---mg-,OBJ
3,4,Δημοφῶν,Δημοφῶν,n-s---mn-,SBJ
4,5,ἐρώμενος,ἐράομαι,v-sppemn-,ATR
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,Αἶγα,Αἴξ,n-s---fa-,OBJ
7,8,Νικὼ,Νίκω,n-s---fa-,ATR
8,9,πρεσβυτέραν,πρέσβυς,a-s---fa-,PNOM
9,10,οὖσαν,εἰμί,v-sppafa-,ATR
10,11,ποτὲ,ποτέ,d--------,ADV
11,12,νέος,νέος,a-s---mn-,PNOM
12,13,ὢν,εἰμί,v-sppamn-,ADV
13,14,ἔτ᾽,ἔτι,d--------,ADV
14,15,αὐτὸς,αὐτός,a-s---mn-,ATV
15,16,εἶχεν,ἔχω,v3siia---,PRED
16,17,.,punc1,u--------,AuxK
