@ref,@id,@form,@lemma,@postag,@relation
Leuven|0561-001|15|1,1,ἔπειτα,ἔπειτα,d--------,ADV
Leuven|0561-001|15|2,2,αἰδεσθείς,αἰδέομαι,v-sappmn-,ADV
Leuven|0561-001|15|3,3,εἰ,εἰ,c--------,AuxC
Leuven|0561-001|15|4,4,μηδέ,μηδέ,d--------,AuxY
Leuven|0561-001|15|5,5,αἰγός,αἴξ,n-s---fg-,ATR
Leuven|0561-001|15|6,6,φιλανθρωπίαν,φιλανθρωπία,n-s---fa-,OBJ
Leuven|0561-001|15|7,7,μιμήσεται,μιμέομαι,v3sfim---,ADV
Leuven|0561-001|15|8,8,",",",",u--------,AuxX
Leuven|0561-001|15|9,9,νύκτα,νύξ,n-s---fa-,OBJ
Leuven|0561-001|15|10,10,φυλάξας,φυλάσσω,v-sapamn-,ADV
Leuven|0561-001|15|11,11,κομίζει,κομίζω,v3spia---,PRED
Leuven|0561-001|15|12,12,πάντα,πᾶς,a-p---na-,OBJ
Leuven|0561-001|15|13,13,πρός,πρός,r--------,AuxP
Leuven|0561-001|15|14,14,τήν,ὁ,l-s---fa-,ATR
Leuven|0561-001|15|15,15,γυναῖκα,γυνή,n-s---fa-,OBJ
Leuven|0561-001|15|16,16,Μυρτάλην,Μυρτάλη,n-s---fa-,APOS
Leuven|0561-001|15|17,17,",",",",u--------,AuxX
Leuven|0561-001|15|18,18,καί,καί,b--------,AuxY
Leuven|0561-001|15|19,19,τά,ὁ,l-p---na-,ATR
Leuven|0561-001|15|20,20,γνωρίσματα,γνώρισμα,n-p---na-,APOS_CO
Leuven|0561-001|15|21,21,καί,καί,b--------,AuxY
Leuven|0561-001|15|22,22,τό,ὁ,l-s---na-,ATR
Leuven|0561-001|15|23,23,παιδίον,παιδίον,n-s---na-,APOS_CO
Leuven|0561-001|15|24,24,καί,καί,b--------,COORD
Leuven|0561-001|15|25,25,τήν,ὁ,l-s---fa-,ATR
Leuven|0561-001|15|26,26,αἶγα,αἴξ,n-s---fa-,APOS_CO
Leuven|0561-001|15|27,27,αὐτήν,αὐτός,p-s---fa-,ATR
Leuven|0561-001|15|28,28,.,.,u--------,AuxK
