@ref,@id,@form,@lemma,@postag,@relation
Leuven|0561-001|18|1,1,ὡς,ὡς,c--------,AuxC
Leuven|0561-001|18|2,2,δʼ,δέ,d--------,AuxY
Leuven|0561-001|18|3,3,ἄν,ἄν,d--------,AuxY
Leuven|0561-001|18|4,4,καί,καί,c--------,AuxZ
Leuven|0561-001|18|5,5,τοὔνομα,ὄνομα,n-s---nn-,SBJ
Leuven|0561-001|18|6,6,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0561-001|18|7,7,παιδίου,παιδίον,n-s---ng-,ATR
Leuven|0561-001|18|8,8,ποιμενικόν,ποιμενικός,a-s---nn-,PNOM
Leuven|0561-001|18|9,9,δοκοίη,δοκέω,v3spoa---,ADV
Leuven|0561-001|18|10,10,",",",",u--------,AuxX
Leuven|0561-001|18|11,11,Δάφνιν,Δάφνις,n-s---ma-,OCOMP
Leuven|0561-001|18|12,12,αὐτόν,αὐτός,p-s---ma-,OBJ
Leuven|0561-001|18|13,13,ἔγνωσαν,γιγνώσκω,v3paia---,PRED
Leuven|0561-001|18|14,14,καλεῖν,καλέω,v--pna---,OBJ
Leuven|0561-001|18|15,15,.,.,u--------,AuxK
