@ref,@id,@form,@lemma,@postag,@relation
Leuven|0561-001|32|1,1,θεῖον,θεῖος,a-s---na-,ATR
Leuven|0561-001|32|2,2,δή,δή,d--------,AuxY
Leuven|0561-001|32|3,3,τι,τις,p-s---na-,ADV
Leuven|0561-001|32|4,4,νομίσας,νομίζω,v-sapamn-,ADV_CO
Leuven|0561-001|32|5,5,τό,ὁ,l-s---na-,ATR
Leuven|0561-001|32|6,6,εὕρημα,εὕρημα,n-s---na-,OBJ
Leuven|0561-001|32|7,7,καί,καί,b--------,COORD
Leuven|0561-001|32|8,8,διδασκόμενος,διδάσκω,v-sppemn-,ADV_CO
Leuven|0561-001|32|9,9,παρά,παρά,r--------,AuxP
Leuven|0561-001|32|10,10,τῆς,ὁ,l-s---fg-,ATR
Leuven|0561-001|32|11,11,οἰός,ὄις,n-s---fg-,ADV
Leuven|0561-001|32|12,12,ἐλεεῖν,ἐλεέω,v--pna---,OBJ
Leuven|0561-001|32|13,13,τε,τε,c--------,AUX
Leuven|0561-001|32|14,14,τό,ὁ,l-s---na-,ATR
Leuven|0561-001|32|15,15,παιδίον,παιδίον,n-s---na-,OBJ
Leuven|0561-001|32|16,16,καί,καί,c--------,AuxZ
Leuven|0561-001|32|17,17,φιλεῖν,φιλέω,v--pna---,OBJ
Leuven|0561-001|32|18,18,ἀναιρεῖται,ἀναιρέω,v3spie---,PRED_CO
Leuven|0561-001|32|19,19,μέν,μέν,d--------,AuxY
Leuven|0561-001|32|20,20,τό,ὁ,l-s---nn-,ATR
Leuven|0561-001|32|21,21,βρέφος,βρέφος,n-s---nn-,SBJ
Leuven|0561-001|32|22,22,ἐπʼ,ἐπί,r--------,AuxP
Leuven|0561-001|32|23,23,ἀγκῶνος,ἀγκών,n-s---mg-,ADV
Leuven|0561-001|32|24,24,",",",",u--------,AuxX
Leuven|0561-001|32|25,25,ἀποτίθεται,ἀποτίθημι,v3spie---,PRED_CO
Leuven|0561-001|32|26,26,δέ,δέ,b--------,AuxY
Leuven|0561-001|32|27,27,τά,ὁ,l-p---nn-,ATR
Leuven|0561-001|32|28,28,γνωρίσματα,γνώρισμα,n-p---nn-,SBJ
Leuven|0561-001|32|29,29,κατά,κατά,r--------,AuxP
Leuven|0561-001|32|30,30,τῆς,ὁ,l-s---fg-,ATR
Leuven|0561-001|32|31,31,πήρας,πήρα,n-s---fg-,ADV
Leuven|0561-001|32|32,32,",",",",u--------,AuxX
Leuven|0561-001|32|33,33,εὔχεται,εὔχομαι,v3spie---,PRED_CO
Leuven|0561-001|32|34,34,δέ,δέ,b--------,COORD
Leuven|0561-001|32|35,35,ταῖς,ὁ,l-p---fd-,ATR
Leuven|0561-001|32|36,36,Νύμφαις,Νύμφη,n-p---fd-,OBJ
Leuven|0561-001|32|37,37,ἐπί,ἐπί,r--------,AuxP
Leuven|0561-001|32|38,38,χρηστῇ,χρηστός,a-s---fd-,ATR
Leuven|0561-001|32|39,39,τύχῃ,τύχη,n-s---fd-,ADV
Leuven|0561-001|32|40,40,θρέψαι,τρέφω,v--ana---,SBJ
Leuven|0561-001|32|41,41,τήν,ὁ,l-s---fa-,ATR
Leuven|0561-001|32|42,42,ἱκέτιν,ἱκέτις,n-s---fa-,OBJ
Leuven|0561-001|32|43,43,αὐτῶν,αὐτός,p-p---mg-,ATR
Leuven|0561-001|32|44,44,.,.,u--------,AuxK
