@ref,@id,@form,@lemma,@postag,@relation
Leuven|0561-001|33|1,1,καί,καί,d--------,AuxY
Leuven|0561-001|33|2,2,ἐπεί,ἐπεί,c--------,AuxC
Leuven|0561-001|33|3,3,καιρός,καιρός,n-s---mn-,PNOM
Leuven|0561-001|33|4,4,ἦν,εἰμί,v3siia---,ADV
Leuven|0561-001|33|5,5,ἀπελαύνειν,ἀπελαύνω,v--pna---,SBJ
Leuven|0561-001|33|6,6,τήν,ὁ,l-s---fa-,ATR
Leuven|0561-001|33|7,7,ποίμνην,ποίμνη,n-s---fa-,OBJ
Leuven|0561-001|33|8,8,",",",",u--------,AuxX
Leuven|0561-001|33|9,9,ἐλθών,ἔρχομαι,v-sapamn-,ADV
Leuven|0561-001|33|10,10,εἰς,εἰς,r--------,AuxP
Leuven|0561-001|33|11,11,τήν,ὁ,l-s---fa-,ATR
Leuven|0561-001|33|12,12,ἔπαυλιν,ἔπαυλις,n-s---fa-,OBJ
Leuven|0561-001|33|13,13,τῇ,ὁ,l-s---fd-,ATR
Leuven|0561-001|33|14,14,γυναικί,γυνή,n-s---fd-,OBJ
Leuven|0561-001|33|15,15,διηγεῖται,διηγέομαι,v3spie---,PRED_CO
Leuven|0561-001|33|16,16,τά,ὁ,l-p---na-,ATR
Leuven|0561-001|33|17,17,ὀφθέντα,ὁράω,v-pappna-,OBJ
Leuven|0561-001|33|18,18,",",",",u--------,AuxX
Leuven|0561-001|33|19,19,δείκνυσι,δείκνυμι,v3spia---,PRED_CO
Leuven|0561-001|33|20,20,τά,ὁ,l-p---na-,ATR
Leuven|0561-001|33|21,21,εὑρεθέντα,εὑρίσκω,v-pappna-,OBJ
Leuven|0561-001|33|22,22,",",",",u--------,COORD
Leuven|0561-001|33|23,23,παρακελεύεται,παρακελεύομαι,v3spie---,PRED_CO
Leuven|0561-001|33|24,24,θυγάτριον,θυγάτριον,n-s---na-,OCOMP
Leuven|0561-001|33|25,25,νομίζειν,νομίζω,v--pna---,OBJ_CO
Leuven|0561-001|33|26,26,καί,καί,b--------,COORD
Leuven|0561-001|33|27,27,λανθάνουσαν,λανθάνω,v-sppafa-,ADV
Leuven|0561-001|33|28,28,ὡς,ὡς,d--------,AuxZ
Leuven|0561-001|33|29,29,ἴδιον,ἴδιος,a-s---na-,ADV
Leuven|0561-001|33|30,30,τρέφειν,τρέφω,v--pna---,OBJ_CO
Leuven|0561-001|33|31,31,.,.,u--------,AuxK
