@ref,@id,@form,@lemma,@postag,@relation
Leuven|0561-001|17|1,1,δόξαν,δοκέω,v-sapana-,ADV
Leuven|0561-001|17|2,2,δή,δή,d--------,AuxY
Leuven|0561-001|17|3,3,κἀκείνῃ,ἐκεῖνος,p-s---fd-,OBJ
Leuven|0561-001|17|4,4,",",",",u--------,AuxX
Leuven|0561-001|17|5,5,τά,ὁ,l-p---na-,ATR
Leuven|0561-001|17|6,6,μέν,μέν,d--------,AuxY
Leuven|0561-001|17|7,7,συνεκτεθέντα,συνεκτίθημι,v-pappna-,OBJ
Leuven|0561-001|17|8,8,κρύπτουσι,κρύπτω,v3ppia---,PRED_CO_CO
Leuven|0561-001|17|9,9,",",",",u--------,AuxX
Leuven|0561-001|17|10,10,τό,ὁ,l-s---na-,ATR
Leuven|0561-001|17|11,11,δέ,δέ,b--------,AuxY
Leuven|0561-001|17|12,12,παιδίον,παιδίον,n-s---na-,OBJ
Leuven|0561-001|17|13,13,αὑτῶν,ἑαυτοῦ,p-p---mg-,OCOMP
Leuven|0561-001|17|14,14,νομίζουσι,νομίζω,v3ppia---,PRED_CO
Leuven|0561-001|17|15,15,",",",",u--------,AuxX
Leuven|0561-001|17|16,16,τῇ,ὁ,l-s---fd-,ATR
Leuven|0561-001|17|17,17,δέ,δέ,b--------,COORD
Leuven|0561-001|17|18,18,αἰγί,αἴξ,n-s---fd-,OBJ
Leuven|0561-001|17|19,19,τήν,ὁ,l-s---fa-,ATR
Leuven|0561-001|17|20,20,τροφήν,τροφή,n-s---fa-,OBJ
Leuven|0561-001|17|21,21,ἐπιτρέπουσιν,ἐπιτρέπω,v3ppia---,PRED_CO_CO
Leuven|0561-001|17|22,22,.,.,u--------,AuxK
