@ref,@id,@form,@lemma,@postag,@relation
Leuven|0561-001|29|1,1,ἐπιστάς,ἐφίστημι,v-sapamn-,ADV
Leuven|0561-001|29|2,2,δέ,δέ,d--------,AuxY
Leuven|0561-001|29|3,3,οὐδέν,οὐδείς,p-s---na-,OBJ_CO
Leuven|0561-001|29|4,4,εἶδεν,ὁράω,v3saia---,PRED
Leuven|0561-001|29|5,5,ὧν,ὅς,p-p---ng-,OBJ
Leuven|0561-001|29|6,6,ἤλπισεν,ἐλπίζω,v3saia---,ATR
Leuven|0561-001|29|7,7,",",",",u--------,AuxX
Leuven|0561-001|29|8,8,ἀλλά,ἀλλά,b--------,COORD
Leuven|0561-001|29|9,9,τήν,ὁ,l-s---fa-,SBJ
Leuven|0561-001|29|10,10,μέν,μέν,d--------,AuxY
Leuven|0561-001|29|11,11,διδοῦσαν,δίδωμι,v-sppafa-,OBJ_CO
Leuven|0561-001|29|12,12,πάνυ,πάνυ,d--------,ADV
Leuven|0561-001|29|13,13,ἀνθρωπίνως,ἀνθρώπινος,d--------,ADV
Leuven|0561-001|29|14,14,τήν,ὁ,l-s---fa-,ATR
Leuven|0561-001|29|15,15,θηλήν,θηλή,n-s---fa-,OBJ
Leuven|0561-001|29|16,16,εἰς,εἰς,r--------,AuxP
Leuven|0561-001|29|17,17,ἄφθονον,ἄφθονος,a-s---fa-,ATR
Leuven|0561-001|29|18,18,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0561-001|29|19,19,γάλακτος,γάλα,n-s---ng-,ATR
Leuven|0561-001|29|20,20,ὁλκήν,ὁλκή,n-s---fa-,ADV
Leuven|0561-001|29|21,21,",",",",u--------,AuxX
Leuven|0561-001|29|22,22,τό,ὁ,l-s---na-,ATR
Leuven|0561-001|29|23,23,δέ,δέ,b--------,COORD
Leuven|0561-001|29|24,24,παιδίον,παιδίον,n-s---na-,SBJ
Leuven|0561-001|29|25,25,ἀκλαυτί,ἀκλαυτί,d--------,ADV
Leuven|0561-001|29|26,26,λάβρως,λάβρος,d--------,ADV
Leuven|0561-001|29|27,27,εἰς,εἰς,r--------,AuxP
Leuven|0561-001|29|28,28,ἀμφοτέρας,ἀμφότερος,a-p---fa-,ATR
Leuven|0561-001|29|29,29,τάς,ὁ,l-p---fa-,ATR
Leuven|0561-001|29|30,30,θηλάς,θηλή,n-p---fa-,OBJ
Leuven|0561-001|29|31,31,μεταφέρον,μεταφέρω,v-sppana-,OBJ_CO
Leuven|0561-001|29|32,32,τό,ὁ,l-s---na-,ATR
Leuven|0561-001|29|33,33,στόμα,στόμα,n-s---na-,OBJ
Leuven|0561-001|29|34,34,καθαρόν,καθαρός,a-s---na-,ATR_CO
Leuven|0561-001|29|35,35,καί,καί,b--------,COORD
Leuven|0561-001|29|36,36,φαιδρόν,φαιδρός,a-s---na-,ATR_CO
Leuven|0561-001|29|37,37,",",",",u--------,AuxX
Leuven|0561-001|29|38,38,οἷα,οἷος,c--------,AuxC
Leuven|0561-001|29|39,39,τῆς,ὁ,l-s---fg-,ATR
Leuven|0561-001|29|40,40,οἰός,ὄις,n-s---fg-,SBJ
Leuven|0561-001|29|41,41,τῇ,ὁ,l-s---fd-,ATR
Leuven|0561-001|29|42,42,γλώττῃ,γλῶσσα,n-s---fd-,ADV
Leuven|0561-001|29|43,43,τό,ὁ,l-s---na-,ATR
Leuven|0561-001|29|44,44,πρόσωπον,πρόσωπον,n-s---na-,OBJ
Leuven|0561-001|29|45,45,ἀπολιχμωμένης,ἀπολιχμάομαι,v-sppefg-,ADV
Leuven|0561-001|29|46,46,μετά,μετά,r--------,AuxP
Leuven|0561-001|29|47,47,τόν,ὁ,l-s---ma-,ATR
Leuven|0561-001|29|48,48,κόρον,κόρος,n-s---ma-,ADV
Leuven|0561-001|29|49,49,τῆς,ὁ,l-s---fg-,ATR
Leuven|0561-001|29|50,50,τροφῆς,τροφή,n-s---fg-,ATR
Leuven|0561-001|29|51,51,.,.,u--------,AuxK
