@ref,@id,@form,@lemma,@postag,@relation
Leuven|0561-001|34|1,1,ἡ,ὁ,l-s---fn-,ATR
Leuven|0561-001|34|2,2,μέν,μέν,d--------,AuxY
Leuven|0561-001|34|3,3,δή,δή,d--------,AuxY
Leuven|0561-001|34|4,4,Νάπη,Νάπη,n-s---fn-,SBJ
Leuven|0561-001|34|5,5,̔,̔,u--------,AuxG
Leuven|0561-001|34|6,6,τοῦτο,οὗτος,p-s---nn-,OCOMP
Leuven|0561-001|34|7,7,γάρ,γάρ,d--------,AuxY
Leuven|0561-001|34|8,8,ἐκαλεῖτο,καλέω,v3siie---,ExD
Leuven|0561-001|34|9,9,̓,̓,u--------,AuxG
Leuven|0561-001|34|10,10,μήτηρ,μήτηρ,n-s---fn-,PNOM
Leuven|0561-001|34|11,11,εὐθύς,εὐθύς,d--------,ADV
Leuven|0561-001|34|12,12,ἦν,εἰμί,v3siia---,PRED_CO
Leuven|0561-001|34|13,13,καί,καί,b--------,AuxY
Leuven|0561-001|34|14,14,ἐφίλει,φιλέω,v3siia---,PRED_CO
Leuven|0561-001|34|15,15,τό,ὁ,l-s---na-,ATR
Leuven|0561-001|34|16,16,παιδίον,παιδίον,n-s---na-,OBJ
Leuven|0561-001|34|17,17,",",",",u--------,AuxX
Leuven|0561-001|34|18,18,ὥσπερ,ὥσπερ,c--------,AuxC
Leuven|0561-001|34|19,19,ὑπό,ὑπό,r--------,AuxP
Leuven|0561-001|34|20,20,τῆς,ὁ,l-s---fg-,ATR
Leuven|0561-001|34|21,21,οἰός,ὄις,n-s---fg-,OBJ
Leuven|0561-001|34|22,22,παρευδοκιμηθῆναι,παρευδοκιμέω,v--anp---,OBJ
Leuven|0561-001|34|23,23,δεδοικυῖα,δείδω,v-srpafn-,ADV
Leuven|0561-001|34|24,24,",",",",u--------,AuxX
Leuven|0561-001|34|25,25,καί,καί,b--------,COORD
Leuven|0561-001|34|26,26,τίθεται,τίθημι,v3spie---,PRED_CO_CO
Leuven|0561-001|34|27,27,καί,καί,c--------,AuxZ
Leuven|0561-001|34|28,28,αὐτή,αὐτός,p-s---fn-,ADV
Leuven|0561-001|34|29,29,ποιμενικόν,ποιμενικός,a-s---na-,ATR
Leuven|0561-001|34|30,30,ὄνομα,ὄνομα,n-s---na-,OBJ
Leuven|0561-001|34|31,31,πρός,πρός,r--------,AuxP
Leuven|0561-001|34|32,32,πίστιν,πίστις,n-s---fa-,ADV
Leuven|0561-001|34|33,33,αὐτῷ,αὐτός,p-s---nd-,ADV
Leuven|0561-001|34|34,34,",",",",u--------,AuxX
Leuven|0561-001|34|35,35,Χλόην,Χλόη,n-s---fa-,APOS
Leuven|0561-001|34|36,36,.,.,u--------,AuxK
