@ref,@id,@form,@lemma,@postag,@relation
Leuven|0561-001|25|1,1,ἑκ,ἑκ,r--------,AuxP
Leuven|0561-001|25|2,2,πηγῆς,πηγή,n-s---fg-,ADV
Leuven|0561-001|25|3,3,ἀναβλύζον,ἀναβλύζω,v-sppann-,ATR
Leuven|0561-001|25|4,4,ὕδωρ,ὕδωρ,n-s---nn-,SBJ
Leuven|0561-001|25|5,5,ῥεῖθρον,ῥεῖθρον,n-s---na-,SBJ
Leuven|0561-001|25|6,6,ἐποίει,ποιέω,v3siia---,PRED
Leuven|0561-001|25|7,7,χεόμενον,χέω,v-sppena-,OBJ
Leuven|0561-001|25|8,8,",",",",u--------,AuxX
Leuven|0561-001|25|9,9,ὥστε,ὥστε,c--------,AuxC
Leuven|0561-001|25|10,10,καί,καί,c--------,AuxZ
Leuven|0561-001|25|11,11,λειμών,λειμών,n-s---mn-,SBJ
Leuven|0561-001|25|12,12,πάνυ,πάνυ,d--------,ADV
Leuven|0561-001|25|13,13,γλαφυρός,γλαφυρός,a-s---mn-,ATR
Leuven|0561-001|25|14,14,ἐξετέτατο,ἐκτείνω,v3slie---,ADV
Leuven|0561-001|25|15,15,πρό,πρό,r--------,AuxP
Leuven|0561-001|25|16,16,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0561-001|25|17,17,ἄντρου,ἄντρον,n-s---ng-,ADV
Leuven|0561-001|25|18,18,",",",",u--------,AuxX
Leuven|0561-001|25|19,19,πολλῆς,πολύς,a-s---fg-,ATR_CO
Leuven|0561-001|25|20,20,καί,καί,b--------,COORD
Leuven|0561-001|25|21,21,μαλθακῆς,μαλθακός,a-s---fg-,ATR_CO
Leuven|0561-001|25|22,22,πόας,πόα,n-s---fg-,SBJ
Leuven|0561-001|25|23,23,ὑπό,ὑπό,r--------,AuxP
Leuven|0561-001|25|24,24,τῆς,ὁ,l-s---fg-,ATR
Leuven|0561-001|25|25,25,νοτίδος,νοτίς,n-s---fg-,OBJ
Leuven|0561-001|25|26,26,τρεφομένης,τρέφω,v-sppefg-,ADV
Leuven|0561-001|25|27,27,.,.,u--------,AuxK
