,@id,@form,@lemma,@postag,@relation
0,1,ταῦτα,οὗτος,p-p---na-,SBJ
1,2,δὴ,δή,d--------,AuxZ
2,3,νομίσας,νομίζω,v-sapamn-,ADV_CO
3,4,ἀναγκαῖα,ἀναγκαῖος,a-p---na-,ATR_CO
4,5,καὶ,καί,c--------,COORD
5,6,πρῶτα,πρῶτος,a-p---na-,ATR_CO
6,7,θεωρήματα,θεώρημα,n-p---na-,PNOM
7,8,τοῖς,ὁ,l-p---md-,ATR
8,9,ἱστορικοῖς,ἱστορικός,a-p---md-,ADV
9,10,εἶναι,εἰμί,v--pna---,OBJ
10,11,καὶ,καί,c--------,COORD
11,12,πολλὴν,πολύς,a-s---fa-,ATR
12,13,ποιησάμενος,ποιέω,v-sapmmn-,ADV_CO
13,14,ἀμφοτέρων,ἀμφότερος,a-p---ng-,ATR
14,15,ἐπιμέλειαν,ἐπιμέλεια,n-s---fa-,OBJ
15,16,οὔ,οὐ,d--------,AuxZ
16,17,-τε,τε,d--------,AuxY
17,18,παρελθεῖν,παρέρχομαι,v--ana---,OBJ_CO
18,19,τὸν,ὁ,l-s---ma-,ATR
19,20,ὑπὲρ,ὑπέρ,r--------,AuxP
20,21,αὐτῶν,αὐτός,p-p---ng-,ATR
21,22,λόγον,λόγος,n-s---ma-,OBJ
22,23,ἐβουλήθην,βούλομαι,v1saip---,PRED
23,24,",",punc1,u--------,AuxX
24,25,οὔ,οὐ,d--------,AuxZ
25,26,-τε,τε,c--------,COORD
26,27,ἐν,ἐν,r--------,AuxP
27,28,ἄλλῳ,ἄλλος,a-s---md-,ATR
28,29,τινὶ,τις,a-s---cd-,ATR
29,30,τόπῳ,τόπος,n-s---md-,ADV
30,31,καταχωρίσαι,καταχωρίζω,v--ana---,OBJ_CO
31,32,μᾶλλον,μᾶλλον,d--------,ADV
32,33,ἢ,ἤ1,c--------,AuxC
33,34,τῷ,ὁ,l-s---nd-,ATR
34,35,προοιμίῳ,προοίμιον,n-s---nd-,ADV
35,36,τῆς,ὁ,l-s---fg-,ATR
36,37,πραγματείας,πραγματεία,n-s---fg-,ATR
37,38,.,punc1,u--------,AuxK
39,40,ἐν,ἐν,r--------,AuxP
