,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,διέμειναν,διαμένω,v3paia---,PRED
2,3,ἐπὶ,ἐπί,r--------,AuxP
3,4,τῆς,ὁ,l-s---fg-,ATR
4,5,αὐτῆς,αὐτός,a-s---fg-,ATR
5,6,οἰκήσεως,οἴκησις,n-s---fg-,ADV
6,7,οὐκέτι,οὐκέτι,d--------,ADV
7,8,πρὸς,πρός,r--------,AuxP
8,9,ἑτέρων,ἕτερος,a-p---mg-,ADV
9,10,ἐξελαθέντες,ἐξελαύνω,v-pappmn-,ADV
10,11,",",punc1,u--------,AuxX
11,12,ὀνομάτων,ὄνομα,n-p---ng-,ATR
12,13,ἀλλαγαῖς,ἀλλαγή,n-p---fd-,OBJ
13,14,διτταῖς,δισσός,a-p---fd-,ATR
14,15,οἱ,ὁ,l-p---mn-,ATR
15,16,αὐτοὶ,αὐτός,a-p---mn-,ATR
16,17,ἄνθρωποι,ἄνθρωπος,n-p---mn-,SBJ
17,18,προσαγορευόμενοι,προσαγορεύω,v-pppemn-,ADV
18,19,",",punc1,u--------,AuxX
19,20,μέχρι,μέχρι,r--------,AuxP
20,21,μὲν,μέν,d--------,AuxY
21,22,τοῦ,ὁ,l-s---mg-,ATR
22,23,Τρωικοῦ,Τρωικός,a-s---mg-,ATR
23,24,πολέμου,πόλεμος,n-s---mg-,ADV
24,25,τὴν,ὁ,l-s---fa-,ATR
25,26,ἀρχαίαν,ἀρχαῖος,a-s---fa-,ATR
26,27,τῶν,ὁ,l-p---mg-,ATR
27,28,Ἀβοριγίνων,Ἀβοριγῖνες,n-p---mg-,ATR
28,29,ὀνομασίαν,ὀνομασία,n-s---fa-,OBJ
29,30,ἔτι,ἔτι,d--------,ADV
30,31,σώζοντες,σώζω,v-pppamn-,ADV_CO
31,32,",",punc1,u--------,AuxX
32,33,ἐπὶ,ἐπί,r--------,AuxP
33,34,δὲ,δέ,c--------,COORD
34,35,Λατίνου,Λατῖνος,n-s---mg-,ATR
35,36,βασιλέως,βασιλεύς,n-s---mg-,ADV
36,37,",",punc1,u--------,AuxX
37,38,ὃς,ὅς,p-s---mn-,SBJ
38,39,κατὰ,κατά,r--------,AuxP
39,40,τὸν,ὁ,l-s---ma-,ATR
40,41,Ἰλιακὸν,Ἰλιακός,a-s---ma-,ATR
41,42,πόλεμον,πόλεμος,n-s---ma-,ADV
42,43,ἐδυνάστευε,δυναστεύω,v3siia---,ATR
43,44,",",punc1,u--------,AuxX
44,45,Λατῖνοι,Λατῖνος,n-p---mn-,PNOM
45,46,ἀρξάμενοι,ἄρχω,v-papmmn-,ADV_CO
46,47,καλεῖσθαι,καλέω,v--pne---,OBJ
47,48,.,punc1,u--------,AuxK
