,@id,@form,@lemma,@postag,@relation
0,1,ἀπὸ,ἀπό,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,ταύτης,οὗτος,p-s---fg-,OBJ
3,4,τετταράκοντα,τετταράκοντα,m--------,ATR
4,5,σταδίοις,στάδιον,n-p---md-,ADV
5,6,διῃρημένη,διαιρέω,v-srpefn-,ExD
6,7,πόλις,πόλις,n-p---fa-,ATR
7,8,ἐπιφανὴς,ἐπιφανής,a-s---fn-,ATR
8,9,Σούνα,Σούνα,n-s---fn-,SBJ
9,10,",",punc1,u--------,AuxX
10,11,ἔνθα,ἔνθα,d--------,OBJ
11,12,νεὼς,ναός,n-s---mn-,SBJ
12,13,πάνυ,πάνυ,d--------,ADV
13,14,ἀρχαῖός,ἀρχαῖος,a-s---mn-,ATR
14,15,ἐστιν,εἰμί,v3spia---,PRED
15,16,Ἄρεος,Ἄρης,n-s---mg-,ATR
16,17,.,punc1,u--------,AuxK
