,@id,@form,@lemma,@postag,@relation
0,1,μαθοῦσί,μανθάνω,v-papamd-,OBJ
1,2,γε,γε,d--------,AuxZ
2,3,δὴ,δή,d--------,AuxZ
3,4,παρὰ,παρά,r--------,AuxP
4,5,τῆς,ὁ,l-s---fg-,ATR
5,6,ἱστορίας,ἱστορία,n-s---fg-,ADV
6,7,",",punc1,u--------,AuxX
7,8,ὅτι,ὅτι2,c--------,AuxC
8,9,μυρίας,μυρίος,a-p---fa-,ATR
9,10,ἤνεγκεν,φέρω,v3saia---,OBJ
10,11,ἀνδρῶν,ἀνήρ,n-p---mg-,ATR
11,12,ἀρετὰς,ἀρετή,n-p---fa-,OBJ
12,13,εὐθὺς,εὐθύς2,d--------,ADV
13,14,ἐξ,ἐκ,r--------,AuxP
14,15,ἀρχῆς,ἀρχή,n-s---fg-,ADV
15,16,μετὰ,μετά,r--------,AuxP
16,17,τὸν,ὁ,l-s---ma-,ATR
17,18,οἰκισμὸν,οἰκισμός,n-s---ma-,ADV
18,19,",",punc1,u--------,AuxX
19,20,ὧν,ὅς,p-p---mg-,ADV
20,21,οὔ,οὔτε,d--------,AuxZ
21,22,-τ᾽,οὔτε,d--------,AuxY
22,23,εὐσεβεστέρους,εὐσεβής,a-p---mac,OBJ_CO
23,24,οὔ,οὐ,d--------,AuxZ
24,25,-τε,τε,d--------,AuxY
25,26,δικαιοτέρους,δίκαιος,a-p---mac,OBJ_CO
26,27,οὔ,οὐ,d--------,AuxZ
27,28,-τε,τε,c--------,COORD
28,29,σωφροσύνῃ,σωφροσύνη,n-s---fd-,OBJ
29,30,πλείονι,πλείων,a-s---fdc,ATR
30,31,παρὰ,παρά,r--------,AuxP
31,32,πάντα,πᾶς,a-s---ma-,ATR
32,33,τὸν,ὁ,l-s---ma-,ATR
33,34,βίον,βίος,n-s---ma-,ADV
34,35,χρησαμένους,χράω2,v-papmma-,OBJ_CO
35,36,οὐ,οὐ,d--------,AuxZ
36,37,-δέ,δέ,c--------,COORD
37,38,γε,γε,d--------,AuxZ
38,39,τὰ,ὁ,l-p---na-,ATR
39,40,πολέμια,πολέμιος,a-p---na-,ADV
40,41,κρείττους,κρείσσων,a-p---mac,ATR
41,42,ἀγωνιστὰς,ἀγωνιστής,n-p---ma-,OBJ_CO
42,43,οὐδεμία,οὐδείς,a-s---fn-,ATR
43,44,πόλις,πόλις,n-s---fn-,SBJ
44,45,ἤνεγκεν,φέρω,v3saia---,ATR
45,46,οὔ,οὐ,d--------,AuxZ
46,47,-τε,τε,d--------,AuxY
47,48,Ἑλλὰς,Ἑλλάς,n-s---fn-,ATR_CO
48,49,οὔ,οὐ,d--------,AuxZ
49,50,-τε,τε,c--------,COORD
50,51,βάρβαρος,βάρβαρος,a-s---fn-,ATR_CO
51,52,",",punc1,u--------,AuxX
52,53,εἰ,εἰ,c--------,AuxC
53,54,δὴ,δή,d--------,AuxZ
54,55,ἀπέσται,ἄπειμι1,v3sfim---,ADV
55,56,τοῦ,ὁ,l-s---mg-,ATR
56,57,λόγου,λόγος,n-s---mg-,OBJ
57,58,τὸ,ὁ,l-s---nn-,ATR
58,59,ἐπίφθονον,ἐπίφθονος,a-s---nn-,SBJ
59,60,:,punc1,u--------,AuxK
