@id,@form,@lemma,@postag,@relation
1,ἢ,ἤ1,d--------,AuxY
2,μὴ,μή,c--------,AuxC
3,οὐχ,οὐ,d--------,AuxZ
4,ὑμεῖς,σύ,p-p---mn-,SBJ
5,ὃν,ὅς,p-s---ma-,OBJ
6,ἂν,ἄν1,d--------,AuxY
7,βούλησθε,βούλομαι,v2ppse---,OBJ
8,ἀποκτείνητε,ἀποκτείνω,v2ppsa---,OBJ_CO
9,καὶ,καί,c--------,COORD
10,ἐλευθερώσητε,ἐλευθερόω,v2pasa---,OBJ_CO
11,",",punc1,u--------,AuxX
12,ἂν,ἐάν,c--------,AuxC
13,κατὰ,κατά,r--------,AuxP
14,τὸν,ὁ,l-s---ma-,ATR
15,νόμον,νόμος,n-s---ma-,ADV
16,κρίνητε,κρίνω,v2ppsa---,ADV
17,",",punc1,u--------,AuxX
18,ἀλλʼ,ἀλλά,c--------,COORD
19,οὐκ,οὐ,d--------,AuxZ
20,ἂν,ἐάν,c--------,AuxC
21,παρὰ,παρά,r--------,AuxP
22,τὸν,ὁ,l-s---ma-,ATR
23,νόμον,νόμος,n-s---ma-,ADV
24,",",punc1,u--------,AuxX
25,ὥσπερ,ὥσπερ,c--------,AuxC
26,Καλλίξενος,Καλλίξενος,n-s---mn-,SBJ
27,τὴν,ὁ,l-s---fa-,ATR
28,βουλὴν,βουλή,n-s---fa-,OBJ
29,ἔπεισεν,πείθω,v3saia---,ADV
30,εἰς,εἰς,r--------,AuxP
31,τὸν,ὁ,l-s---ma-,ATR
32,δῆμον,δῆμος,n-s---ma-,OBJ
33,εἰσενεγκεῖν,εἰσφέρω,v--ana---,OBJ
34,μιᾷ,εἷς,a-s---fd-,ATR
35,ψήφῳ,ψῆφος,n-s---fd-,ADV
36,;,punc1,u--------,AuxK
37,[0],[0],v_____---,PRED_CO
38,κρίνητε,κρίνω,v2ppsa---,ADV
39,[1],[1],v_____---,PRED_CO
