@id,@form,@lemma,@postag,@relation
1,τῶν,ὁ,l-p---mg-,ATR
2,δὲ,δέ,d--------,AuxY
3,καταλειφθέντων,καταλιμπάνω,v-pappmg-,ATR
4,τῶν,ὁ,l-p---mg-,ATR
5,τριηράρχων,τριήραρχος,n-p---mg-,PNOM
6,ἦσαν,εἰμί,v3piia---,PRED
7,καὶ,καί,d--------,AuxY
8,Θρασύβουλος,Θρασύβουλος,n-s---mn-,SBJ_CO
9,καὶ,καί,c--------,COORD
10,Θηραμένης,Θηραμένης,n-s---mn-,SBJ_CO
11,",",punc1,u--------,AuxX
12,ὃς,ὅς,p-s---mn-,SBJ
13,ἐν,ἐν,r--------,AuxP
14,τῇ,ὁ,l-s---fd-,ATR
15,προτέρᾳ,πρότερος,a-s---fd-,ATR
16,ἐκκλησίᾳ,ἐκκλησία,n-s---fd-,ADV
17,κατηγόρει,κατηγορέω,v3siia---,ATR
18,τῶν,ὁ,l-p---mg-,ATR
19,στρατηγῶν,στρατηγός,n-p---mg-,OBJ
20,.,punc1,u--------,AuxK
