@id,@form,@lemma,@postag,@relation
1,Καλλικρατίδας,Καλλικρατίδας,n-s---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,ἀχθεσθεὶς,ἄχθομαι,v-sappmn-,ADV_CO
4,τῇ,ὁ,l-s---fd-,ATR
5,ἀναβολῇ,ἀναβολή,n-s---fd-,ADV
6,καὶ,καί,c--------,COORD
7,ταῖς,ὁ,l-p---fd-,ATR
8,ἐπὶ,ἐπί,r--------,AuxP
9,τὰς,ὁ,l-p---fa-,ATR
10,θύρας,θύρα,n-p---fa-,ATR
11,φοιτήσεσιν,φοίτησις,n-p---fd-,ADV
12,ὀργισθεὶς,ὀργίζω,v-sappmn-,ADV_CO
13,καὶ,καί,d--------,AuxY
14,εἰπὼν,εἶπον,v-sapamn-,ADV_CO
15,ἀθλιωτάτους,ἄθλιος,a-p---mas,PNOM
16,εἶναι,εἰμί,v--pna---,OBJ
17,τοὺς,ὁ,l-p---ma-,ATR
18,Ἕλληνας,Ἕλλην,n-p---ma-,SBJ
19,",",punc1,u--------,AuxX
20,ὅτι,ὅτι2,c--------,AuxC
21,βαρβάρους,βάρβαρος,n-p---ma-,OBJ
22,κολακεύουσιν,κολακεύω,v3ppia---,ADV
23,ἕνεκα,ἕνεκα,r--------,AuxP
24,ἀργυρίου,ἀργύριον,n-s---ng-,ADV
25,",",punc1,u--------,AuxX
26,φάσκων,φάσκω,v-sppamn-,ADV_CO
27,τε,τε,c--------,COORD
28,",",punc1,u--------,AuxX
29,ἂν,ἐάν,c--------,AuxC
30,σωθῇ,σώζω,v3sasp---,ADV
31,οἴκαδε,οἴκαδε,d--------,ADV
32,",",punc1,u--------,AuxX
33,κατά,κατά,r--------,AuxP
34,γε,γε,d--------,AuxZ
35,τὸ,ὁ,l-s---na-,ATR
36,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
37,δυνατὸν,δυνατός,a-s---na-,ADV
38,διαλλάξειν,διαλλάσσω,v--fna---,OBJ
39,Ἀθηναίους,Ἀθήναιος,n-p---ma-,OBJ_CO
40,καὶ,καί,c--------,COORD
41,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-,OBJ_CO
42,",",punc1,u--------,AuxX
43,ἀπέπλευσεν,ἀποπλέω,v3saia---,PRED
44,εἰς,εἰς,r--------,AuxP
45,Μίλητον,Μίλητος,n-s---fa-,ADV
46,·,punc1,u--------,AuxK
