@id,@form,@lemma,@postag,@relation
1,ὑμᾶς,σύ,p-p---ma-,SBJ
2,δὲ,δέ,d--------,AuxY
3,ἐγὼ,ἐγώ,p1s---mn-,SBJ
4,ἀξιῶ,ἀξιόω,v1spia---,PRED
5,προθυμοτάτους,πρόθυμος,a-p---mas,PNOM
6,εἶναι,εἰμί,v--pna---,OBJ
7,εἰς,εἰς,r--------,AuxP
8,τὸν,ὁ,l-s---ma-,ATR
9,πόλεμον,πόλεμος,n-s---ma-,ADV
10,διὰ,διά,r--------,AuxP
11,τὸ,ὁ,l-s---na-,ATR
12,οἰκοῦντας,οἰκέω,v-pppama-,ADV
13,ἐν,ἐν,r--------,AuxP
14,βαρβάροις,βάρβαρος,n-p---md-,ADV
15,πλεῖστα,πλεῖστος,a-p---na-,ATR
16,κακὰ,κακός,a-p---na-,OBJ
17,ἤδη,ἤδη,d--------,ADV
18,ὑπʼ,ὑπό,r--------,AuxP
19,αὐτῶν,αὐτός,p-p---mg-,OBJ
20,πεπονθέναι,πάσχω,v--rna---,ADV
21,.,punc1,u--------,AuxK
