@id,@form,@lemma,@postag,@relation
1,κ-,καί,d--------,AuxY
2,ἀκεῖθεν,ἐκεῖθεν,d--------,ADV
3,πέμψας,πέμπω,v-sapamn-,ADV
4,τριήρεις,τριήρης,n-p---fa-,OBJ
5,εἰς,εἰς,r--------,AuxP
6,Λακεδαίμονα,Λακεδαίμων,n-s---fa-,OBJ
7,ἐπὶ,ἐπί,r--------,AuxP
8,χρήματα,χρῆμα,n-p---na-,ADV
9,",",punc1,u--------,AuxX
10,ἐκκλησίαν,ἐκκλησία,n-s---fa-,OBJ
11,ἁθροίσας,ἀθροίζω,v-sapamn-,ADV
12,τῶν,ὁ,l-p---mg-,ATR
13,Μιλησίων,Μιλήσιος,n-p---mg-,ATR
14,τάδε,ὅδε,p-p---na-,OBJ
15,εἶπεν,εἶπον,v3saia---,PRED
16,.,punc1,u--------,AuxK
