@id,@form,@lemma,@postag,@relation
1,μὴ,μή,d--------,AuxZ
2,ὑμεῖς,σύ,p-p---mn-,SBJ
3,γε,γε,d--------,AuxZ
4,",",punc1,u--------,AuxX
5,ὦ,ὦ,i--------,AuxZ
6,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-,ExD
7,",",punc1,u--------,AuxX
8,ἀλλʼ,ἀλλά,d--------,AuxY
9,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,PNOM
10,ὄντας,εἰμί,v-pppama-,ATR
11,τοὺς,ὁ,l-p---ma-,ATR
12,νόμους,νόμος,n-p---ma-,OBJ
13,",",punc1,u--------,AuxX
14,διʼ,διά,r--------,AuxP
15,οὓς,ὅς,p-p---ma-,ADV
16,μάλιστα,μάλιστα,d--------,ADV
17,μέγιστοί,μέγας,a-p---mn-,PNOM
18,ἐστε,εἰμί,v2ppia---,ATR
19,",",punc1,u--------,AuxX
20,φυλάττοντες,φυλάσσω,v-pppamn-,ADV
21,",",punc1,u--------,AuxX
22,ἄνευ,ἄνευ,r--------,AuxP
23,τούτων,οὗτος,p-p---ng-,ADV
24,μηδὲν,μηδείς,p-s---na-,OBJ
25,πράττειν,πράσσω,v--pna---,OBJ
26,πειρᾶσθε,πειράω,v2ppme---,PRED
27,.,punc1,u--------,AuxK
