@id,@form,@lemma,@postag,@relation
1,Τιμοκράτους,Τιμοκράτης,n-s---mg-,SBJ
2,δʼ,δέ,d--------,AuxY
3,εἰπόντος,εἶπον,v-sapamg-,ADV
4,ὅτι,ὅτι2,c--------,AuxC
5,καὶ,καί,d--------,AuxZ
6,τοὺς,ὁ,l-p---ma-,ATR
7,ἄλλους,ἄλλος,p-p---ma-,SBJ
8,χρὴ,χρή,v3spia---,OBJ
9,δεθέντας,δέω1,v-pappma-,ATV
10,εἰς,εἰς,r--------,AuxP
11,τὸν,ὁ,l-s---ma-,ATR
12,δῆμον,δῆμος,n-s---ma-,OBJ
13,παραδοθῆναι,παραδίδωμι,v--anp---,SBJ
14,",",punc1,u--------,AuxX
15,ἡ,ὁ,l-s---fn-,ATR
16,βουλὴ,βουλή,n-s---fn-,SBJ
17,ἔδησε,δέω1,v3saia---,PRED
18,.,punc1,u--------,AuxK
