@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὡς,ὡς,r--------
3,Ἁρμόδιον,Ἁρμόδιος,n-s---ma-
4,μὲν,μέν,d--------
5,καὶ,καί,c--------
6,τὸν,ὁ,l-s---ma-
7,δεῖνα,δεῖνα,p-s---ma-
8,ἦλθον,ἔρχομαι,v1saia---
9,οὐκ,οὐ,d--------
10,ἐπιδημοῦντας,ἐπιδημέω,v-pppama-
11,(,punc1,u--------
12,οὐ,οὐ,d--------
13,γὰρ,γάρ,d--------
14,ᾔδη,οἶδα,v1slia---
15,),punc1,u--------
16,",",punc1,u--------
17,ἑτέρους,ἕτερος,a-p---ma-
18,δὲ,δέ,c--------
19,οὐκ,οὐ,d--------
20,ἔνδον,ἔνδον,d--------
21,ὄντας,εἰμί,v-pppama-
22,κατέλαβον,καταλαμβάνω,v1saia---
23,",",punc1,u--------
24,οὓς,ὅς,p-p---ma-
25,δʼ,δέ,c--------
26,οἷός,οἷος,a-s---mn-
27,τε,τε,d--------
28,ἦ,εἰμί,v1siia---
29,λαβὼν,λαμβάνω,v-sapamn-
30,ἐβάδιζον,βαδίζω,v1siia---
31,.,punc1,u--------
