@id,@form,@lemma,@postag
1,πρῶτον,πρῶτος,a-s---na-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,",",punc1,u--------
5,ὦ,ὦ,i--------
6,ἄνδρες,ἀνήρ,n-p---mv-
7,",",punc1,u--------
8,(,punc1,u--------
9,δεῖ,δέω2,v3spia---
10,γὰρ,γάρ,d--------
11,καὶ,καί,d-------_
12,ταῦθʼ,οὗτος,p-p---na-
13,ὑμῖν,σύ,p2p---md-
14,διηγήσασθαι,διηγέομαι,v--anm---
15,),punc1,u--------
16,οἰκίδιον,οἰκίδιον,n-s---nn-
17,ἔστι,εἰμί,v3spia---
18,μοι,ἐγώ,p1s---md-
19,διπλοῦν,διπλόος,a-s---nn-
20,",",punc1,u--------
21,ἴσα,ἴσος,a-p---na-
22,ἔχον,ἔχω,v-sppann-
23,τὰ,ὁ,l-p---na-
24,ἄνω,ἄνω2,d--------
25,τοῖς,ὁ,l-p---nd-
26,κάτω,κάτω,d--------
27,κατὰ,κατά,r--------
28,τὴν,ὁ,l-s---fa-
29,γυναικωνῖτιν,γυναικωνῖτις,n-s---fa-
30,καὶ,καί,c--------
31,κατὰ,κατά,r--------
32,τὴν,ὁ,l-s---fa-
33,ἀνδρωνῖτιν,ἀνδρωνῖτις,n-s---fa-
34,.,punc1,u--------
