@id,@form,@lemma,@postag
1,καὶ,καί,d-------_
2,οὕτως,οὕτως,d--------
3,ἤδη,ἤδη,d--------
4,συνειθισμένον,συνεθίζω,v-srpenn-
5,ἦν,εἰμί,v3siia---
6,",",punc1,u--------
7,ὥστε,ὥστε,c--------
8,πολλάκις,πολλάκις,d--------
9,ἡ,ὁ,l-s---fn-
10,γυνὴ,γυνή,n-s---fn-
11,ἀπῄει,ἄπειμι2,v3siia---
12,κάτω,κάτω,d--------
13,καθευδήσουσα,καθεύδω,v-sfpafn-
14,ὡς,ὡς,c--------
15,τὸ,ὁ,l-s---na-
16,παιδίον,παιδίον,n-s---na-
17,",",punc1,u--------
18,ἵνα,ἵνα,c--------
19,τὸν,ὁ,l-s---ma-
20,τιτθὸν,τιτθός,n-s---ma-
21,αὐτῷ,αὐτός,p-s---nd-
22,διδῷ,δίδωμι,v3spsa---
23,καὶ,καί,c--------
24,μὴ,μή,d-------_
25,βοᾷ,βοάω,v3spsa---
26,.,punc1,u--------
27,[0],,
