@id,@form,@lemma,@postag
1,ἐγὼ,ἐγώ,p1s---mn-
2,δʼ,δέ,d-------_
3,εἶπον,εἶπον,v1saia---
4,ὅτι,ὅτι2,c--------
5,οὐκ,οὐ,d--------
6,ἐγώ,ἐγώ,p1s---mn-
7,σε,σύ,p2s---ma-
8,ἀποκτενῶ,ἀποκτείνω,v1sfia---
9,",",punc1,u--------
10,ἀλλʼ,ἀλλά,c--------
11,ὁ,ὁ,l-s---mn-
12,τῆς,ὁ,l-s---fg-
13,πόλεως,πόλις,n-s---fg-
14,νόμος,νόμος,n-s---mn-
15,",",punc1,u--------
16,ὃν,ὅς,p-s---ma-
17,σὺ,σύ,p2s---mn-
18,παραβαίνων,παραβαίνω,v-sppamn-
19,περὶ,περί,r--------
20,ἐλάττονος,ἐλάσσων,a-s---ngc
21,τῶν,ὁ,l-p---fg-
22,ἡδονῶν,ἡδονά,n-p---fg-
23,ἐποιήσω,ποιέω,v2saim---
24,",",punc1,u--------
25,καὶ,καί,c--------
26,μᾶλλον,μᾶλλον,d--------
27,εἵλου,αἱρέω,v2saim---
28,τοιοῦτον,τοιοῦτος,a-s---na_
29,ἁμάρτημα,ἁμάρτημα,n-s---na-
30,ἐξαμαρτάνειν,ἐξαμαρτάνω,v--pna---
31,εἰς,εἰς,r--------
32,τὴν,ὁ,l-s---fa-
33,γυναῖκα,γυνή,n-s---fa-
34,τὴν,ὁ,l-s---fa-
35,ἐμὴν,ἐμός,a-s---fa-
36,καὶ,καί,c--------
37,εἰς,εἰς,r--------
38,τοὺς,ὁ,l-p---ma-
39,παῖδας,παῖς,n-p---ma-
40,τοὺς,ὁ,l-p---ma-
41,ἐμοὺς,ἐμός,a-p---ma-
42,ἢ,ἤ1,c--------
43,τοῖς,ὁ,l-p---md-
44,νόμοις,νόμος,n-p---md-
45,πείθεσθαι,πείθω,v--pne---
46,καὶ,καί,c--------
47,κόσμιος,κόσμιος,a-s---mn-
48,εἶναι,εἰμί,v--pna---
49,.,punc1,u--------
50,[0],,
