@id,@form,@lemma,@postag
1,πολὺ,πολύς,a-s---na-
2,γὰρ,γάρ,d--------
3,οὕτω,οὕτως,d--------
4,δικαιότερον,δίκαιος,a-s---nnc
5,ἢ,ἤ1,c--------
6,ὑπὸ,ὑπό,r--------
7,τῶν,ὁ,l-p---mg-
8,νόμων,νόμος,n-p---mg-
9,τοὺς,ὁ,l-p---ma-
10,πολίτας,πολίτης,n-p---ma-
11,ἐνεδρεύεσθαι,ἐνεδρεύω,v--pne---
12,",",punc1,u--------
13,οἳ,ὅς,p-p---mn-
14,κελεύουσι,κελεύω,v3ppia---
15,μέν,μέν,d--------
16,",",punc1,u--------
17,ἐάν,ἐάν,c--------
18,τις,τις,p-s---mn-
19,μοιχὸν,μοιχός,n-s---ma-
20,λάβῃ,λαμβάνω,v3sasa---
21,",",punc1,u--------
22,ὅ,ὅς,p-s---na-
23,τι,τις,a-s---na_
24,ἂν,ἄν1,d--------
25,οὖν,οὖν,d--------
26,βούληται,βούλομαι,v3spse---
27,χρῆσθαι,χράομαι,v--pne---
28,",",punc1,u--------
29,οἱ,ὁ,l-p---mn-
30,δʼ,δέ,c--------
31,ἀγῶνες,ἀγών,n-p---mn-
32,δεινότεροι,δεινός,a-p---mnc
33,τοῖς,ὁ,l-p---md-
34,ἀδικουμένοις,ἀδικέω,v-pppemd-
35,καθεστήκασιν,καθίστημι,v3pria---
36,ἢ,ἤ1,c--------
37,τοῖς,ὁ,l-p---md-
38,παρὰ,παρά,r--------
39,τοὺς,ὁ,l-p---ma-
40,νόμους,νόμος,n-p---ma-
41,τὰς,ὁ,l-p---fa-
42,ἀλλοτρίας,ἀλλότριος,a-p---fa-
43,καταισχύνουσι,καταισχύνω,v3pasa---
44,γυναῖκας,γυνή,n-p---fa-
45,.,punc1,u--------
46,ἐστιν,εἰμί,v3spia---
47,[0],,
