@id;@form;@lemma;@postag;@relation
1;ἐν;ἐν;r--------;AuxP
2;οἷς;ὅς;a-p---md-;ATR
3;καιροῖς;καιρός;n-p---md-;ADV
4;Φίλιππος;Φίλιππος;n-s---mn-;SBJ
5;ἐθελοντὴν;ἐθελοντής;d--------;ADV
6;αὑτὸν;ἑαυτοῦ;p-s---ma-;OBJ
7;ἐπιδοὺς;ἐπιδίδωμι;v-sapamn-;ADV
8;ἐπανείλετο;ἐπαναιρέομαι;v3saim---;PRED_CO
9;μὲν;μέν;d--------;AuxY
10;τοὺς;ὁ;l-p---ma-;ATR
11;τυράννους;τύραννος;n-p---ma-;OBJ
12;,;punc;u--------;AuxX
13;ἠσφαλίσατο;ἀσφαλίζομαι;v3saie---;PRED_CO
14;δὲ;δέ;d--------;AuxY
15;τὰ;ὁ;l-p---na-;OBJ
16;κατὰ;κατά;r--------;AuxP
17;τὸ;ὁ;l-s---na-;ATR
18;ἱερόν;ἱερόν;n-s---na-;ATR
19;,;punc;u--------;AuxX
20;αἴτιος;αἴτιος;a-s---mn-;PNOM
21;δʼ;δέ;c--------;COORD
22;ἐγένετο;γίγνομαι;v3saim---;PRED_CO
23;τοῖς;ὁ;l-p---md-;ATR
24;Ἕλλησι;Ἕλλην;n-p---md-;ADV
25;τῆς;ὁ;l-s---fg-;ATR
26;ἐλευθερίας;ἐλευθερία;n-s---fg-;ADV
27;,;punc;u--------;AuxX
28;ὡς;ὡς;c--------;AuxC
29;αὐτὰ;αὐτός;a-p---nn-;ATR
30;τὰ;ὁ;l-p---nn-;ATR
31;πράγματα;πρᾶγμα;n-p---nn-;SBJ
32;μεμαρτύρηκε;μαρτυρέω;v3sria---;ADV
33;καὶ;καί;d--------;AuxZ
34;τοῖς;ὁ;l-p---md-;ATR
35;ἐπιγενομένοις;ἐπιγίγνομαι;v-papmmd-;OBJ
36;.;punc;u--------;AuxK
