@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;ATR
2;δὲ;δέ;d--------;AuxY
3;στρατηγὸς;στρατηγός;n-s---mn-;ATR
4;Τιμόμαχος;Τιμόμαχος;n-s---mn-;SBJ
5;,;punc;u--------;AuxX
6;ἀφικομένων;ἀφικνέομαι;v-papmfg-;ADV_CO
7;ὡς;ὡς;r--------;AuxP
8;αὐτὸν;αὐτός;p-s---ma-;OBJ
9;πρέσβεων;πρέσβυς;n-p---mg-;SBJ
10;Μαρωνιτῶν;Μαρωνίτης;n-p---mg-;ATR
11;καὶ;καί;c--------;COORD
12;δεομένων;δέω;v-pppemg-;ADV_CO
13;αὑτοῖς;ἑαυτοῦ;p-p---md-;ADV
14;τὰ;ὁ;l-p---na-;ATR
15;πλοῖα;πλοῖον;n-p---na-;OBJ
16;παραπέμψαι;παραπέμπω;v--ana---;OBJ
17;τὰ;ὁ;l-p---na-;ATR
18;σιτηγά;σιτηγός;a-p---na-;ATR
19;,;punc;u--------;AuxX
20;προσέταξεν;προστάσσω;v3saia---;PRED
21;ἡμῖν;ἐγώ;p1p---md-;OBJ
22;τοῖς;ὁ;l-p---md-;ATR
23;τριηράρχοις;τριήραρχος;n-p---md-;ATR
24;ἀναδησαμένοις;ἀναδέω;v-papmmd-;ADV
25;τὰ;ὁ;l-p---na-;ATR
26;πλοῖα;πλοῖον;n-p---na-;OBJ
27;ἕλκειν;ἕλκω;v--pna---;OBJ_AP
28;εἰς;εἰς;r--------;AuxP
29;Μαρώνειαν;Μαρώνεια;n-s---fa-;OBJ
30;,;punc;u--------;APOS
31;πλοῦν;πλόος;n-s---ma-;OBJ
32;καὶ;καί;d--------;AuxY
33;πολὺν;πολύς;a-s---ma-;ATR_CO
34;καὶ;καί;c--------;COORD
35;πελάγιον;πελάγιος;a-s---ma-;ATR_CO
36;.;punc;u--------;AuxK
37;στεῖλαι;στέλλω;v--ana---;OBJ_AP
