@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;ἀντὶ;ἀντί;r--------;AuxP
3;τῶν;ὁ;l-p---mg-;ATR
4;ἀπολιπόντων;ἀπολείπω;v-papamg-;ATR
5;μὲν;μέν;d--------;AuxY
6;ναυτῶν;ναύτης;n-p---mg-;ADV
7;ἑτέρους;ἕτερος;a-p---ma-;ATR
8;ἐμισθωσάμην;μισθόω;v1saim---;PRED_CO
9;ναύτας;ναύτης;n-p---ma-;OBJ
10;,;punc;u--------;AuxX
11;δωρεὰς;δωρεά;n-p---fa-;OBJ_CO
12;καὶ;καί;c--------;COORD
13;προδόσεις;πρόδοσις;n-p---fa-;OBJ_CO
14;αὐτοῖς;αὐτός;p-p---md-;OBJ
15;διδοὺς;δίδωμι;v-sppamn-;ADV
16;μεγάλας;μέγας;a-p---fa-;ATR
17;,;punc;u--------;AuxX
18;τοῖς;ὁ;l-p---md-;ATR
19;δὲ;δέ;c--------;COORD
20;παραμείνασι;παραμένω;v-papamd-;OBJ
21;τῶν;ὁ;l-p---mg-;ATR
22;ἀρχαίων;ἀρχαῖος;a-p---mg-;ATR
23;ναυτῶν;ναύτης;n-p---mg-;ATR
24;ἔδωκά;δίδωμι;v1saia---;PRED_CO
25;τι;τις;p-s---na-;OBJ
26;εἰς;εἰς;r--------;AuxP
27;διοίκησιν;διοίκησις;n-s---fa-;OBJ
28;τῶν;ὁ;l-p---mg-;ATR
29;οἰκείων;οἰκεῖος;a-p---mg-;ATR
30;καταλιπεῖν;καταλείπω;v--ana---;ADV
31;πρὸς;πρός;r--------;AuxP
32;ᾧ;ὅς;p-s---nd-;ADV
33;πρότερον;πρότερος;d-------c;ADV
34;εἶχον;ἔχω;v3piia---;ADV
35;,;punc;u--------;AuxX
36;οὐκ;οὐ;d--------;AuxZ
37;ἀγνοῶν;ἀγνοέω;v-sppamn-;ADV_CO
38;τὴν;ὁ;l-s---fa-;ATR
39;παροῦσαν;πάρειμι;v-sppafa-;ATR
40;χρείαν;χρεία;n-s---fa-;OBJ
41;,;punc;u--------;AuxX
42;ὡς;ὡς;c--------;AuxC
43;ἀναγκαία;ἀναγκαῖος;a-s---fn-;PNOM
44;ἦν;εἰμί;v3siia---;ADV
45;ἑκάστῳ;ἕκαστος;a-s---md-;ADV
46;,;punc;u--------;AuxX
47;ἀπορῶν;ἀπορέω;v-sppamn-;ADV_CO
48;δὲ;δέ;c--------;COORD
49;αὐτὸς;αὐτός;p-s---mn-;ADV
50;ὡς;ὡς;c--------;AuxC
51;μὰ;μά;r--------;AuxP
52;τὸν;ὁ;l-s---ma-;ATR
53;Δία;Ζεύς;n-s---ma-;ExD_CO
54;καὶ;καί;c--------;COORD
55;τὸν;ὁ;l-s---ma-;ATR
56;Ἀπόλλω;Ἀπόλλων;n-s---ma-;ExD_CO
57;οὐδεὶς;οὐδείς;p-s---mn-;SBJ
58;ἄν;ἄν;d--------;AuxY
59;μοι;ἐγώ;p1s---md-;OBJ
60;πιστεύσειεν;πιστεύω;v3saoa---;OBJ
61;,;punc;u--------;AuxX
62;ὅστις;ὅστις;p-s---mn-;SBJ
63;μὴ;μή;d--------;AuxZ
64;ἀληθῶς;ἀληθής;d--------;ADV
65;παρηκολούθηκε;παρακολουθέω;v3sria---;ATR
66;τοῖς;ὁ;l-p---nd-;ATR
67;ἐμοῖς;ἐμός;a-p---nd-;ATR
68;πράγμασιν;πρᾶγμα;n-p---nd-;OBJ
69;.;punc;u--------;AuxK
