@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;δ’;δέ;d--------;AuxY
3;ἐστὶν;εἰμί;v3spia---;ADV_CO
4;ἀληθῆ;ἀληθής;a-p---nn-;PNOM
5;καὶ;καί;c--------;COORD
6;μηδεὶς;μηδείς;p-s---mn-;SBJ
7;ἄν;ἄν;d--------;AuxY
8;μοι;ἐγώ;p1s---md-;OBJ
9;ἀντείποι;ἀντιλέγω;v3saoa---;ADV_CO
10;ἄλλος;ἄλλος;a-s---mn-;ATR
11;ἢ;ἤ;c--------;AuxC
12;οὗτος;οὗτος;p-s---mn-;SBJ
13;,;punc;u--------;AuxX
14;δέομαι;δέω;v1spie---;PRED
15;ὑμῶν;σύ;p2p---mg-;OBJ
16;ἁπάντων;ἅπας;a-p---mg-;ATR
17;δικαίαν;δίκαιος;a-s---fa-;ATR
18;δέησιν;δέησις;n-s---fa-;OBJ
19;·;punc;u--------;AuxK
20;ἀντείποι;ἀντιλέγω;v3saoa---;ADV
