@id,@form,@lemma,@postag,@relation
1,Ὦχος,Ὦχος,n-s---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,πολλῷ,πολύς,a-s---md-,ATR
4,χρόνῳ,χρόνος,n-s---md-,ADV
5,τὴν,ὁ,l-s---fa-,ATR
6,βασιλείαν,βασιλεία,n-s---fa-,OBJ_CO
7,καὶ,καί,c--------,COORD
8,τὴν,ὁ,l-s---fa-,ATR
9,λοιπὴν,λοιπός,a-s---fa-,ATR
10,περὶ,περί,r--------,AuxP
11,τὸν,ὁ,l-s---ma-,ATR
12,βίον,βίος,n-s---ma-,ATR
13,χορηγίαν,χορηγία,n-s---fa-,OBJ_CO
14,διαρκῆ,διαρκής,a-s---fa-,ATR
15,κτησάμενος,κτάομαι,v-sapmmn-,ADV
16,",",punc1,u--------,AuxX
17,ὡς,ὡς,c--------,AuxC
18,τελευτῶντος,τελευτάω,v-sppamg-,ADV
19,ἠρώτησεν,ἐρωτάω,v3saia---,ADV
20,ὁ,ὁ,l-s---mn-,ATR
21,πρεσβύτατος,πρέσβυς,a-s---mns,SBJ
22,τῶν,ὁ,l-p---mg-,ATR
23,υἱῶν,υἱός,n-p---mg-,ATR
24,τί,τίς,p-s---na-,OBJ
25,πράσσων,πράσσω,v-sppamn-,ADV
26,τοσαῦτ᾽,τοσοῦτος,p-p---na-,ATR
27,ἔτη,ἔτος,n-p---na-,ADV
28,διαφυλάξειεν,διαφυλάσσω,v3saoa---,OBJ
29,τὴν,ὁ,l-s---fa-,ATR
30,βασιλείαν,βασιλεία,n-s---fa-,OBJ
31,",",punc1,u--------,AuxX
32,ἵνα,ἵνα,c--------,AuxC
33,καὶ,καί,d--------,AuxZ
34,αὐτὸς,αὐτός,p-s---mn-,AtvV
35,τοῦτο,οὗτος,p-s---na-,OBJ
36,μιμοῖτο,μιμέομαι,v3spoe---,ADV
37,",",punc1,u--------,AuxX
38,τὰ,ὁ,l-p---na-,ATR
39,δίκαια,δίκαιος,a-p---na-,OBJ
40,πράττων,πράσσω,v-sppamn-,OBJ
41,",",punc1,u--------,AuxX
42,εἶπε,εἶπον,v3saia---,PRED
43,",",punc1,u--------,AuxX
44,πρὸς,πρός,r--------,AuxP
45,ἅπαντας,ἅπας,a-p---ma-,ATR
46,ἀνθρώπους,ἄνθρωπος,n-p---ma-,ADV_CO
47,καὶ,καί,c--------,COORD
48,θεούς,θεός,n-p---ma-,ADV_CO
49,.,punc1,u--------,AuxK
