@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d--------,AuxZ
4,αὐτὸς,αὐτός,p-s---mn-,AtvV
5,ἐλθὼν,ἔρχομαι,v-sapamn-,ADV_CO
6,εἰς,εἰς,r--------,AuxP
7,τοὺς,ὁ,l-p---ma-,ATR
8,ἀγροὺς,ἀγρός,n-p---ma-,OBJ
9,καὶ,καί,c--------,COORD
10,θεασάμενος,θεάω,v-sapmmn-,ADV_CO
11,τὰς,ὁ,l-p---fa-,ATR
12,παῖδας,παῖς,n-p---fa-,OBJ
13,ἐρᾷ,ἐράω,v3spia---,PRED
14,καὶ,καί,d--------,AuxZ
15,αὐτὸς,αὐτός,p-s---mn-,AtvV
16,τῆς,ὁ,l-s---fg-,ATR
17,ἑτέρας,ἕτερος,a-s---fg-,OBJ
18,.,punc1,u--------,AuxX
