@id,@form,@lemma,@postag,@relation
1,κάλλιστον,καλός,a-s---nn-,PNOM
2,οὖν,οὖν,d--------,AuxY
3,ἐδόκει,δοκέω,v3siia---,PRED
4,εἶναι,εἰμί,v--pna---,OBJ
5,τῷ,ὁ,l-s---md-,ATR
6,Φιλόνεῳ,Φιλόνεως,n-s---md-,OBJ
7,τῆς,ὁ,l-s---fg-,ATR
8,αὐτῆς,αὐτός,a-s---fg_,ATR
9,ὁδοῦ,ὁδός2,n-s---fg-,ADV
10,ἅμα,ἅμα,d--------,ADV
11,μὲν,μέν,d--------,AuxY
12,προπέμψαι,προπέμπω,v--ana---,SBJ_CO
13,εἰς,εἰς,r--------,AuxP
14,τὸν,ὁ,l-s---ma-,ATR
15,Πειραιᾶ,Πειραιεύς,n-s---ma-,OBJ
16,τὸν,ὁ,l-s---ma-,ATR
17,πατέρα,πατήρ,n-s---ma-,OBJ
18,τὸν,ὁ,l-s---ma-,ATR
19,ἐμὸν,ἐμός,a-s---ma-,ATR
20,φίλον,φίλος,a-s---ma-,PNOM
21,ὄντα,εἰμί,v-sppama-,ADV
22,ἑαυτῷ,ἑαυτοῦ,p-s---md-,ADV
23,",",punc1,u--------,AuxX
24,ἅμα,ἅμα,d--------,ADV
25,δὲ,δέ,c--------,COORD
26,θύσαντα,θύω1,v-sapama-,ADV
27,τὰ,ὁ,l-p---na-,ATR
28,ἱερὰ,ἱερόν,n-p---na-,OBJ
29,ἑστιᾶσαι,ἑστιάω,v--ana---,SBJ_CO
30,ἐκεῖνον,ἐκεῖνος,p-s---ma-,OBJ
31,.,punc1,u--------,AuxK
