@id,@form,@lemma,@postag,@relation
1,καίτοι,καίτοι,d--------,AuxY
2,εὖ,εὖ,d--------,ADV
3,οἶδά,οἶδα,v1sria---,PRED
4,γʼ,γε,d--------,AuxZ
5,",",punc1,u--------,AuxX
6,εἰ,εἰ,c--------,AuxC
7,οὗτοι,οὗτος,p-p---mn-,SBJ
8,πρὸς,πρός,r--------,AuxP
9,ἐμὲ,ἐγώ,p1s---ma-,OBJ
10,ἐλθόντες,ἔρχομαι,v-papamn-,ADV
11,",",punc1,u--------,AuxX
12,ἐπειδὴ,ἐπεί,c--------,AuxC
13,τάχιστα,τάχιστος,a-p---na-,ADV
14,αὐτοῖς,αὐτός,p-p---md-,OBJ
15,ἀπηγγέλθη,ἀπαγγέλλω,v3saip---,ADV
16,ὅτι,ὅτι2,c--------,AuxC
17,ἐπεξίοιμι,ἐπέξειμι,v1spoa---,SBJ
18,τοῦ,ὁ,l-s---mg-,ATR
19,πατρὸς,πατήρ,n-s---mg-,ATR
20,τὸν,ὁ,l-s---ma-,ATR
21,φονέα,φονεύς,n-s---ma-,OBJ
22,",",punc1,u--------,AuxX
23,ἠθέλησαν,ἐθέλω,v3paia---,ADV_CO
24,τὰ,ὁ,l-p---na-,ATR
25,ἀνδράποδα,ἀνδράποδον,n-p---na-,OBJ
26,ἃ,ὅς,p-p---nn-,SBJ
27,ἦν,εἰμί,v3siia---,ATR
28,αὐτοῖς,αὐτός,p-p---md-,PNOM
29,παραδοῦναι,παραδίδωμι,v--ana---,OBJ
30,",",punc1,u--------,AuxX
31,ἐγὼ,ἐγώ,p1s---mn-,SBJ
32,δὲ,δέ,c--------,COORD
33,μὴ,μή,d--------,AuxZ
34,ἠθέλησα,ἐθέλω,v1saia---,ADV_CO
35,παραλαβεῖν,παραλαμβάνω,v--ana---,OBJ
36,",",punc1,u--------,AuxX
37,αὐτὰ,αὐτός,a-p---na_,ATR
38,ἂν,ἄν1,d--------,AuxY
39,ταῦτα,οὗτος,p-p---na-,OBJ
40,μέγιστα,μέγας,a-p---nas,ATR
41,τεκμήρια,τεκμήριον,n-p---na-,OCOMP
42,παρείχοντο,παρέχω,v3piie---,OBJ
43,ὡς,ὡς,c--------,AuxC
44,οὐκ,οὐ,d--------,AuxZ
45,ἔνοχοί,ἔνοχος,a-p---mn-,PNOM
46,εἰσι,εἰμί,v3ppia---,ADV
47,τῷ,ὁ,l-s---md-,ATR
48,φόνῳ,φόνος,n-s---md-,ADV
49,.,punc1,u--------,AuxK
