@id,@form,@lemma,@postag
1,ὅτι,ὅτι,c--------
2,δὲ,δέ,d--------
3,ἐγὼ,ἐγώ,p1s---mn-
4,ὑπὲρ,ὑπέρ,r--------
5,τοῦ,ὁ,l-s---mg-
6,πατρὸς,πατήρ,n-s---mg-
7,ἠθέλησα,ἐθέλω,v1saia---
8,αὐτῷ,αὐτός,p-s---md-
9,πίστιν,πίστις,n-s---fa-
10,δοῦναι,δίδωμι,v--ana---
11,ἥνπερ,ὅσπερ,p-s---fa-
12,ὁ,ὁ,l-s---mn-
13,νόμος,νόμος,n-s---mn-
14,κελεύει,κελεύω,v3spia---
15,",",",",u--------
16,ἐάν,ἐάν,c--------
17,τις,τις,p-s---mn-
18,τεθνεῶτι,θνῄσκω,v-srpamd-
19,ἐπικαλῶν,ἐπικαλέω,v-sppamn-
20,δικάζηται,δικάζω,v3spse---
21,τῷ,ὁ,l-s---md-
22,κληρονόμῳ,κληρόνομος,n-s---md-
23,",",",",u--------
24,μὴ,μή,d--------
25,δοκεῖν,δοκέω,v--pna---
26,μοι,ἐγώ,p1s---md-
27,μή,μή,d--------
28,-τε,τε,d--------
29,ὁμολογῆσαι,ὁμολογέω,v--ana---
30,τὸν,ὁ,l-s---ma-
31,πατέρα,πατήρ,n-s---ma-
32,τούτῳ,οὗτος,p-s---md-
33,ἀποδώσειν,ἀποδίδωμι,v--fna---
34,τὸ,ὁ,l-s---na-
35,ἀργύριον,ἀργύριον,n-s---na-
36,ὃ,ὅς,p-s---na-
37,κατέλιπε,καταλείπω,v3saia---
38,Λύκων,Λύκων,n-s---mn-
39,",",",",u--------
40,μή,μή,d--------
41,-τε,τε,c--------
42,συσταθῆναι,συνίστημι,v--anp---
43,αὐτὸν,αὐτός,p-s---ma-
44,τῷ,ὁ,l-s---md-
45,πατρὶ,πατήρ,n-s---md-
46,ὑπὸ,ὑπό,r--------
47,τοῦ,ὁ,l-s---mg-
48,Λύκωνος,Λύκων,n-s---mg-
49,",",",",u--------
50,καὶ,καί,c--------
51,Φορμίων,Φορμίων,n-s---mn-
52,",",",",u--------
53,ἦ,ἦ,d--------
54,μὴν,μήν,d--------
55,διαλογίσασθαί,διαλογίζομαι,v--anm---
56,τε,τε,d--------
57,ἐναντίον,ἐναντίον,r--------
58,Ἀρχεβιάδου,Ἀρχεβιάδης,n-s---mg-
59,τῷ,ὁ,l-s---md-
