@id,@form,@lemma,@postag
1,προξενῶν,προξενέω,v-sppamn-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,τυγχάνω,τυγχάνω,v1spia---
5,τῶν,ὁ,l-p---mg-
6,Ἡρακλεωτῶν,Ἡρακλεώτης,n-p---mg-
7,",",",",u--------
8,βούλοιο,βούλομαι,v2spoe---
9,δ’,δέ,c--------
10,ἄν,ἄν,d--------
11,",",",",u--------
12,ὡς,ὡς,c--------
13,οἶμαι,οἴομαι,v1spie---
14,ἐγώ,ἐγώ,p1s---mn-
15,",",",",u--------
16,ἐμὲ,ἐγώ,p1s---ma-
17,μᾶλλον,μάλα,d-------c
18,τὸ,ὁ,l-s---na-
19,ἀργύριον,ἀργύριον,n-s---na-
20,λαβεῖν,λαμβάνω,v--ana---
21,ἢ,ἢ,c--------
22,τὸν,ὁ,l-s---ma-
23,μέτοικον,μέτοικος,n-s---ma-
24,ἄνθρωπον,ἄνθρωπος,n-s---ma-
25,καὶ,καί,d--------
26,ἐν,ἐν,r--------
27,Σκίρῳ,Σκίρος,n-s---md-
28,κατοικοῦντα,κατοικέω,v-sppama-
29,καὶ,καί,c--------
30,οὐδενὸς,οὐδείς,p-s---ng-
31,ἄξιον,ἄξιος,a-s---ma-
32,.,.,u--------
33,[0],[0],v_____---
