@id,@form,@lemma,@postag
1,ἔτι,ἔτι,d--------
2,τοίνυν,τοίνυν,d--------
3,καὶ,καί,d--------
4,τοδὶ,ὅδε,p-s---ng-
5,σκέψασθε,σκέπτομαι,v2pamm---
6,",",",",u--------
7,ὦ,ὦ,i--------
8,ἄνδρες,ἀνήρ,n-p---mv-
9,δικασταί,δικαστής,n-p---mv-
10,",",",",u--------
11,ὅτι,ὅτι,c--------
12,Κάλλιππος,Κάλλιππος,n-s---mn-
13,μὲν,μέν,d--------
14,ἦν,εἰμί,v3siia---
15,πολίτης,πολίτης,n-s---mn-
16,ὑμέτερος,ὑμέτερος,a-s---mn-
17,καὶ,καί,c--------
18,οὐκ,οὐ,d--------
19,ἀδύνατος,ἀδύνατος,a-s---mn-
20,οὐδέτερα,οὐδέτερος,a-p---na-
21,ποιῆσαι,ποιέω,v--ana---
22,",",",",u--------
23,οὔ,οὔ,d--------
24,-τε,τε,d--------
25,κακῶς,κακός,d--------
26,οὔ,οὔ,d--------
27,-τε,τε,c--------
28,εὖ,εὖ,d--------
29,",",",",u--------
30,ὁ,ὁ,l-s---mn-
31,δὲ,δέ,c--------
32,Κηφισιάδης,Κηφισιάδης,n-s---mn-
33,καὶ,καί,d--------
34,μέτοικος,μέτοικος,n-s---mn-
35,καὶ,καί,c--------
36,οὐδὲν,οὐδείς,a-s---na-
37,δυνάμενος,δύναμαι,v-sppemn-
38,",",",",u--------
39,ὥστε,ὥστε,c--------
40,μὴ,μή,d--------
41,προσθέσθαι,προστίθημι,v--anm---
42,ἂν,ἄν,d--------
43,παρὰ,παρά,r--------
44,τὸ,ὁ,l-s---na-
45,δίκαιον,δίκαιος,a-s---na-
46,τῷ,ὁ,l-s---md-
47,Κηφισιάδῃ,Κηφισιάδης,n-s---md-
48,μᾶλλον,μάλα,d-------c
49,τὸν,ὁ,l-s---ma-
50,πατέρα,πατήρ,n-s---ma-
51,ἢ,ἢ,c--------
52,τούτῳ,οὗτος,p-s---md-
53,τὰ,ὁ,l-p---na-
54,δίκαια,δίκαιος,a-p---na-
55,ποιῆσαι,ποιέω,v--ana---
56,.,.,u--------
57,ἦν,εἰμί,v3siia---
