@id,@form,@lemma,@postag
1,εἶτα,εἶτα,d--------
2,πρῶτον,πρῶτος,a-s---na-
3,μὲν,μέν,d--------
4,τὸν,ὁ,l-s---ma-
5,δυνησόμενον,δύναμαι,v-sfpmma-
6,διπλάσιον,διπλάσιος,a-s---na-
7,τοῦ,ὁ,l-s---ng-
8,λήμματος,λῆμμα,n-s---ng-
9,κακὸν,κακός,a-s---na-
10,ποιῆσαι,ποιέω,v--ana---
11,ἠδίκει,ἀδικέω,v3siia---
12,",",",",u--------
13,ἔπειτα,ἔπειτα,c--------
14,ἐνταῦθα,ἐνταῦθα,d--------
15,μὲν,μέν,d--------
16,αἰσχροκερδὴς,αἰσχροκερδής,a-s---mn-
17,ἦν,εἰμί,v3siia---
18,",",",",u--------
19,εἰς,εἰς,r--------
20,δὲ,δέ,c--------
21,τὰς,ὁ,l-p---fa-
22,εἰσφορὰς,εἰσφορά,n-p---fa-
23,καὶ,καί,d--------
24,λῃτουργίας,λειτουργία,n-p---fa-
25,καὶ,καί,c--------
26,δωρεὰς,δωρεά,n-p---fa-
27,τῇ,ὁ,l-s---fd-
28,πόλει,πόλις,n-s---fd-
29,οὔ,οὐ,d--------
30,;,;,u--------
31,ἦν,εἰμί,v3siia---
32,αἰσχροκερδὴς,αἰσχροκερδής,a-s---mn-
