@id,@form,@lemma,@postag
1,εἰώθασι,ἔθω,v3pria---
2,δὲ,δέ,d--------
3,πάντες,πᾶς,a-p---mn-
4,οἱ,ὁ,l-p---mn-
5,τραπεζῖται,τραπεζίτης,n-p---mn-
6,",",",",u--------
7,ὅταν,ὅταν,c--------
8,τις,τις,a-s---mn_
9,ἀργύριον,ἀργύριον,n-s---na-
10,τιθεὶς,τίθημι,v-sppamn-
11,ἰδιώτης,ἰδιώτης,n-s---mn-
12,ἀποδοῦναί,ἀποδίδωμι,v--ana---
13,τῳ,τις,p-s---md-
14,προστάττῃ,προστάσσω,v3spsa---
15,",",",",u--------
16,πρῶτον,πρῶτος,a-s---na-
17,τοῦ,ὁ,l-s---mg-
18,θέντος,τίθημι,v-sapamg-
19,τ-,ὁ,l-s---na-
20,ὄνομα,ὄνομα,n-s---na-
21,γράφειν,γράφω,v--pna---
22,καὶ,καί,c--------
23,τὸ,ὁ,l-s---na-
24,κεφάλαιον,κεφάλαιος,a-s---na-
25,τοῦ,ὁ,l-s---ng-
26,ἀργυρίου,ἀργύριον,n-s---ng-
27,",",",",u--------
28,ἔπειτα,ἔπειτα,c--------
29,παραγράφειν,παραγράφω,v--pna---
30,τῷ,ὁ,l-s---md-
31,δεῖνι,δεῖνα,n-s---md-
32,ἀποδοῦναι,ἀποδίδωμι,v--ana---
33,δεῖ,δέω,v3spia---
34,",",",",u--------
35,καὶ,καί,c--------
36,ἐὰν,ἐάν,c--------
37,μὲν,μέν,d--------
38,γιγνώσκωσι,γιγνώσκω,v3ppsa---
39,τὴν,ὁ,l-s---fa-
40,ὄψιν,ὄψις,n-s---fa-
41,τοῦ,ὁ,l-s---mg-
42,ἀνθρώπου,ἄνθρωπος,n-s---mg-
43,ᾧ,ὅς,p-s---md-
44,ἂν,ἄν,d--------
45,δέῃ,δέω,v3spsa---
46,ἀποδοῦναι,ἀποδίδωμι,v--ana---
47,",",",",u--------
48,τοσοῦτο,τοσοῦτος,p-s---na-
49,μόνον,μόνον,d--------
50,ποιεῖν,ποιέω,v--pna---
51,",",",",u--------
52,γράψαι,γράφω,v--ana---
53,ᾧ,ὅς,p-s---md-
54,δεῖ,δεῖ,v3spia---
55,ἀποδοῦναι,ἀποδίδωμι,v--ana---
56,",",",",u--------
57,ἐὰν,ἐάν,c--------
58,δὲ,δέ,c--------
59,μὴ,μή,d--------
60,γιγνώσκωσι,γιγνώσκω,v3ppsa---
61,",",",",u--------
62,καὶ,καί,d--------
63,τούτου,οὗτος,p-s---mg-
64,τ-,ὁ,l-s---na-
65,ὄνομα,ὄνομα,n-s---na-
66,προσπαραγράφειν,προσπαραγράφω,v--pna---
67,ὃς,ὅς,p-s---mn-
68,ἂν,ἄν,d--------
69,μέλλῃ,μέλλω,v3spsa---
70,συστήσειν,συνίστημι,v--fna---
71,καὶ,καί,c--------
72,δείξειν,δείκνυμι,v--fna---
73,τὸν,ὁ,l-s---ma-
74,ἄνθρωπον,ἄνθρωπος,n-s---ma-
75,",",",",u--------
76,ὃν,ὅς,p-s---ma-
77,ἂν,ἄν,d--------
78,δέῃ,δέω,v3spsa---
79,κομίσασθαι,κομίζω,v--anm---
80,τὸ,ὁ,l-s---na-
81,ἀργύριον,ἀργύριον,n-s---na-
82,.,.,u--------
83,δεῖ,δεῖ,v3spia---
