@id;@form;@lemma;@postag;@relation
1;ἐπʼ;ἐπί;r--------;AuxP
2;ἄρχοντος;ἄρχω;v-sppamg-;ATR
3;δʼ;δέ;d--------;AuxY
4;Ἀθήνησιν;Ἀθήνησιν;d--------;ADV
5;Ἀρχεδημίδου;Ἀρχεδημίδης;n-s---mg-;ADV
6;Ῥωμαῖοι;Ῥωμαῖος;n-p---mn-;SBJ
7;μὲν;μέν;d--------;AuxY
8;κατέστησαν;καθίστημι;v3paia---;PRED_CO
9;ὑπάτους;ὕπατος;a-p---ma-;OCOMP
10;Αὖλον;Αὖλος;n-s---ma-;ATR
11;Οὐεργίνιον;Οὐεργίνιος;n-s---ma-;OBJ_CO
12;καὶ;καί;c--------;COORD
13;Τίτον;Τίτος;n-s---ma-;ATR
14;Μινούκιον;Μινούκιος;n-s---ma-;OBJ_CO
15;,;punc;u--------;AuxX
16;Ὀλυμπιὰς;Ὀλυμπιάς;n-s---fn-;SBJ
17;δʼ;δέ;c--------;COORD
18;ἤχθη;ἄγω;v3saip---;PRED_CO
19;ἑβδομηκοστὴ;ἑβδομηκοστός;a-s---fn-;ATR_CO
20;καὶ;καί;c--------;COORD
21;ἐνάτη;ἔνατος;a-s---fn-;ATR_CO
22;,;punc;u--------;AuxX
23;καθʼ;κατά;r--------;AuxP
24;ἣν;ὅς;p-s---fa-;ADV
25;ἐνίκα;νικάω;v3siia---;ATR
26;στάδιον;στάδιος;n-s---na-;OBJ
27;Ξενοφῶν;Ξενοφῶν;n-s---mn-;SBJ
28;Κορίνθιος;Κορίνθιος;a-s---mn-;ATR
29;.;punc;u--------;AuxK
