@id;@form;@lemma;@postag;@relation
1;τότε;τότε;d--------;ADV
2;μὲν;μέν;d--------;AuxY
3;οὖν;οὖν;d--------;AuxY
4;ἐπιλαβούσης;ἐπιλαμβάνω;v-sapafg-;ADV_CO
5;νυκτὸς;νύξ;n-s---fg-;SBJ
6;καὶ;καί;c--------;COORD
7;τῆς;ὁ;l-s---fg-;ATR
8;νίκης;νίκη;n-s---fg-;SBJ
9;ἀμφιδόξου;ἀμφίδοξος;a-s---fg-;PNOM
10;γενομένης;γίγνομαι;v-sapmfg-;ADV_CO
11;,;punc;u--------;AuxX
12;διεπρεσβεύοντο;διαπρεσβεύομαι;v3piie---;PRED_CO
13;πρὸς;πρός;r--------;AuxP
14;ἀλλήλους;ἀλλήλων;p-p---ma-;OBJ
15;καὶ;καί;c--------;COORD
16;τετραμηνιαίους;τετραμηνιαῖος;a-p---fa-;ATR
17;σπονδὰς;σπονδή;n-p---fa-;OBJ
18;ἐποιήσαντο;ποιέω;v3paim---;PRED_CO
19;.;punc;u--------;AuxK
