@id;@form;@lemma;@postag;@relation
1;μετὰ;μετά;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;τὴν;ὁ;l-s---fa-;ATR
4;μάχην;μάχη;n-s---fa-;ADV
5;οἱ;ὁ;l-p---mn-;ATR
6;Συρακόσιοι;Συρακόσιος;n-p---mn-;SBJ
7;τοὺς;ὁ;l-p---ma-;ATR
8;μὲν;μέν;d--------;AuxY
9;ἐπιλέκτους;ἐπίλεκτος;a-p---ma-;OBJ
10;,;punc;u--------;AuxX
11;ὄντας;εἰμί;v-pppama-;ATR
12;ἑξακοσίους;ἑξακόσιοι;a-p---ma-;PNOM
13;,;punc;u--------;AuxX
14;αἰτίους;αἴτιος;a-p---ma-;PNOM
15;γενομένους;γίγνομαι;v-papmma-;ATR
16;τῆς;ὁ;l-s---fg-;ATR
17;νίκης;νίκη;n-s---fg-;ADV
18;,;punc;u--------;AuxX
19;ἐστεφάνωσαν;στεφανόω;v3paia---;PRED
20;ἀριστεῖα;ἀριστεῖον;n-p---na-;OBJ
21;δόντες;δίδωμι;v-papamn-;ADV
22;ἀργυρίου;ἀργύριον;n-s---ng-;ATR
23;μνᾶν;μνᾶ;n-s---fa-;OBJ
24;ἑκάστῳ;ἕκαστος;a-s---md-;OBJ
25;.;punc;u--------;AuxK
