@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;ATR
2;δὲ;δέ;d--------;AuxY
3;Συρακόσιοι;Συρακόσιος;n-p---mn-;SBJ
4;τοῦτον;οὗτος;a-s---ma-;ATR
5;τὸν;ὁ;l-s---ma-;ATR
6;τρόπον;τρόπος;n-s---ma-;ADV
7;ἐλευθερώσαντες;ἐλευθερόω;v-papamn-;ADV
8;τὴν;ὁ;l-s---fa-;ATR
9;πατρίδα;πατρίς;n-s---fa-;OBJ
10;τοῖς;ὁ;l-p---md-;ATR
11;μὲν;μέν;d--------;AuxY
12;μισθοφόροις;μισθοφόρος;a-p---md-;OBJ
13;συνεχώρησαν;συγχωρέω;v3paia---;PRED_CO
14;ἀπελθεῖν;ἀπέρχομαι;v--ana---;OBJ
15;ἐκ;ἐκ;r--------;AuxP
16;τῶν;ὁ;l-p---fg-;ATR
17;Συρακουσῶν;Συράκουσαι;n-p---fg-;OBJ
18;,;punc;u--------;AuxX
19;τὰς;ὁ;l-p---fa-;ATR
20;δὲ;δέ;c--------;COORD
21;ἄλλας;ἄλλος;a-p---fa-;ATR
22;πόλεις;πόλις;n-p---fa-;OBJ
23;τὰς;ὁ;l-p---fa-;ATR
24;τυραννουμένας;τυραννεύω;v-pppefa-;ATR_CO
25;ἢ;ἤ;c--------;COORD
26;φρουρὰς;φρουρά;n-p---fa-;OBJ
27;ἐχούσας;ἔχω;v-pppafa-;ATR_CO
28;ἐλευθερώσαντες;ἐλευθερόω;v-papamn-;ADV
29;ἀποκατέστησαν;ἀποκαθίστημι;v3paia---;PRED_CO
30;ταῖς;ὁ;l-p---fd-;ATR
31;πόλεσι;πόλις;n-p---fd-;ADV
32;τὰς;ὁ;l-p---fa-;ATR
33;δημοκρατίας;δημοκρατία;n-p---fa-;OBJ
34;.;punc;u--------;AuxK
