@id;@form;@lemma;@postag;@relation
1;ἀνακοινωσάμενος;ἀνακοινόω;v-sapmmn-;PNOM
2;δὲ;δέ;d--------;AuxZ
3;τὴν;ὁ;l-s---fa-;ATR
4;ἐπιβουλὴν;ἐπιβουλή;n-s---fa-;OBJ
5;πρὸς;πρός;r--------;AuxP
6;Μιθριδάτην;Μιθριδάτης;n-s---ma-;OBJ
7;τὸν;ὁ;l-s---ma-;ATR
8;εὐνοῦχον;εὐνοῦχος;n-s---ma-;ATR
9;,;punc;u--------;AuxX
10;ὃς;ὅς;p-s---mn-;SBJ
11;ἦν;εἰμί;v3siia---;ATR
12;κατακοιμιστὴς;κατακοιμιστής;n-s---mn-;PNOM_CO
13;τοῦ;ὁ;l-s---mg-;ATR
14;βασιλέως;βασιλεύς;n-s---mg-;ATR
15;καὶ;καί;c--------;COORD
16;τὴν;ὁ;l-s---fa-;ATR
17;κυριωτάτην;κύριος;a-s---fas;ATR
18;ἔχων;ἔχω;v-sppamn-;PNOM_CO
19;πίστιν;πίστις;n-s---fa-;OBJ
20;,;punc;u--------;AuxX
21;ἅμα;ἅμα;d--------;AuxZ
22;δὲ;δέ;c--------;COORD
23;καὶ;καί;d--------;AuxZ
24;συγγενὴς;συγγενής;a-s---mn-;PNOM_CO
25;ὢν;εἰμί;v-sppamn-;ADV
26;Ἀρταβάνου;Ἀρτάβανος;n-s---mg-;ATR
27;καὶ;καί;c--------;COORD
28;φίλος;φίλος;a-s---mn-;PNOM_CO
29;ὑπήκουσε;ὑπακούω;v3saia---;PRED_CO
30;πρὸς;πρός;r--------;AuxP
31;τὴν;ὁ;l-s---fa-;ATR
32;ἐπιβουλήν;ἐπιβουλή;n-s---fa-;ADV
33;.;punc;u--------;AuxK
