@id;@form;@lemma;@postag;@relation
1;διόπερ;διόπερ;d--------;AuxY
2;ταῖς;ὁ;l-p---fd-;ATR
3;ἀρεταῖς;ἀρετή;n-p---fd-;ADV
4;ὑπερβαλλόμενοι;ὑπερβάλλω;v-pppemn-;ADV
5;τοὺς;ὁ;l-p---ma-;ATR
6;ἐν;ἐν;r--------;AuxP
7;Θερμοπύλαις;Θερμοπύλαι;n-p---fd-;ADV
8;ὑπὲρ;ὑπέρ;r--------;AuxP
9;τῆς;ὁ;l-s---fg-;ATR
10;Ἑλλάδος;Ἑλλάς;n-s---fg-;ADV
11;ἀποθανόντας;ἀποθνῄσκω;v-papama-;OBJ
12;,;punc;u--------;AuxX
13;ἑτοίμως;ἑτοῖμος;d--------;ADV
14;εἶχον;ἔχω;v3piia---;PRED
15;διαγωνίζεσθαι;διαγωνίζομαι;v--pne---;ADV
16;πρὸς;πρός;r--------;AuxP
17;τοὺς;ὁ;l-p---ma-;ATR
18;πολεμίους;πολέμιος;n-p---ma-;OBJ
19;.;punc;u--------;AuxK
