@id,@form,@lemma,@postag,@relation
1,ἀλλὰ,ἀλλά,d--------,AuxY
2,καίπερ,καίπερ,d--------,AuxZ
3,ἐπὶ,ἐπί,r--------,AuxP
4,τούτοις,οὗτος,p-p---nd-,ADV
5,θαυμάζοντες,θαυμάζω,v-pppamn-,ADV
6,αὐτὸν,αὐτός,p-s---ma-,OBJ
7,οὐκ,οὐ,d--------,AuxZ
8,ἀπὸ,ἀπό,r--------,AuxP
9,τούτου,οὗτος,p-s---mg-,ADV_CO
10,τὴν,ὁ,l-s---fa-,ATR
11,οἰκίαν,οἰκία,n-s---fa-,OBJ
12,",",punc1,u--------,AuxX
13,ἀλλὰ,ἀλλά,c--------,COORD
14,τοῦ,ὁ,l-s---mg-,ATR
15,παιδὸς,παῖς,n-s---mg-,ADV_CO
16,αὐτοῦ,αὐτός,p-s---mg-,ATR
17,προσηγόρευσαν,προσαγορεύω,v3paia---,PRED
18,Εὐρυπωντίδας,Εὐρυπωντίδης,n-p---ma-,OCOMP
19,",",punc1,u--------,AuxX
20,ὅτι,ὅτι,c--------,AuxC
21,δοκεῖ,δοκέω,v3spia---,ADV
22,πρῶτος,πρότερος,a-s---mn-,ATV
23,Εὐρυπῶν,Εὐρυπῶν,n-s---mn-,SBJ
24,τὸ,ὁ,l-s---na-,ATR
25,ἄγαν,ἄγαν,d--------,ATR
26,μοναρχικὸν,μοναρχικός,a-s---na-,OBJ
27,ἀνεῖναι,ἀνίημι,v--ana---,OBJ
28,τῆς,ὁ,l-s---fg-,ATR
29,βασιλείας,βασιλεία,n-s---fg-,ATR
30,",",punc1,u--------,AuxX
31,δημαγωγῶν,δημαγωγέω,v-sppamn-,ADV_CO
32,καὶ,καί,c--------,COORD
33,χαριζόμενος,χαρίζω,v-sppemn-,ADV_CO
34,τοῖς,ὁ,l-p---md-,ATR
35,πολλοῖς,πολύς,a-p---md-,ADV
36,.,punc1,u--------,AuxK
