@id,@form,@lemma,@postag,@relation
1,Διὸς,Ζεύς,n-s---mg-,ATR_CO
2,Συλλανίου,Συλλανίος,a-s---mg_,ATR
3,καὶ,καί,c--------,COORD
4,Ἀθανᾶς,̓Αθήνη,n-s---fg-,ATR_CO
5,Συλλανίας,Συλλανία,a-s---fg_,ATR
6,ἱερὸν,ἱερόν,n-s---na-,OBJ
7,ἱδρυσάμενον,ἱδρύω,v-sapmma-,ADV
8,",",punc1,u--------,AuxX
9,φυλὰς,φυλή,n-p---fa-,OBJ
10,φυλάξαντα,φυλάζω,v-sapama-,ADV_CO
11,καὶ,καί,c--------,COORD
12,ὠβὰς,ὠβά,n-p---fa-,OBJ
13,ὠβάξαντα,ὠβάζω,v-sapama-,ADV_CO
14,",",punc1,u--------,AuxX
15,τριάκοντα,τριάκοντα,a-_---___,ATR
16,γερουσίαν,γερουσία,n-s---fa-,OBJ
17,σὺν,σύν,r--------,AuxP
18,ἀρχαγέταις,ἀρχηγέτης,n-p---md-,ADV
19,καταστήσαντα,καθίστημι,v-sapama-,ADV
20,",",punc1,u--------,AuxX
21,ὥρας,ὥρα,n-p---fa-,OBJ
22,ἐξ,ἐκ,r--------,AuxP
23,ὥρας,ὥρα,n-p---fa-,ADV
24,ἀπελλάζειν,ἀπελλάζω,v--pna---,OBJ_CO
25,μεταξὺ,μεταξύ,r--------,AuxP
26,Βαβύκας,βαβύκα,n-s---fg-,ADV_CO
27,τε,τε,d--------,AuxY
28,καὶ,καί,c--------,COORD
29,Κνακιῶνος,Κνακιῶν,n-s---mg-,ADV_CO
30,",",punc1,u--------,COORD
31,οὕτως,οὕτως,d--------,ADV
32,εἰσφέρειν,εἰσφέρω,v--pna---,OBJ_CO
33,τε,τε,d--------,AuxY
34,καὶ,καί,c--------,COORD
35,ἀφίστασθαι,ἀφεστήξω,v--pne---,OBJ_CO
36,:,punc1,u--------,AuxK
37,[0],[0],v_____---,PRED
