@id,@form,@lemma,@postag,@relation
1,ταῦρον,ταῦρος,n-s---ma-,OBJ
2,",",punc1,u--------,AuxX
3,ἔφη,φημί,v3siia---,PRED
4,ὁ,ὁ,l-s---mn-,ATR
5,Γεράδας,Γεράδας,n-s---mn-,SBJ
6,",",punc1,u--------,AuxX
7,ἐκτίνει,ἐκτίνω,v2spie---,OBJ
8,μέγαν,μέγας,a-s---ma-,ATR
9,",",punc1,u--------,AuxX
10,ὃς,ὅς,p-s---mn-,SBJ
11,ὑπερκύψας,ὑπερκύπτω,v-sapamn-,ADV
12,τὸ,ὁ,l-s---na-,ATR
13,Ταΰγετον,Ταύγετον,n-s---na-,OBJ
14,ἀπὸ,ἀπό,r--------,AuxP
15,τοῦ,ὁ,l-s---mg-,ATR
16,Εὐρώτα,Εὐρώτας,n-s---mg-,ADV
17,πίεται,πίνω,v3spim---,ATR
18,.,punc1,u--------,AuxK
