@id,@form,@lemma,@postag,@relation
1,οὕτω,οὕτως,d--------,ADV
2,δὲ,δέ,d--------,AuxY
3,περὶ,περί,r--------,AuxP
4,ταύτην,οὗτος,a-s---fa-,ATR
5,ἐσπούδασε,σπουδάζω,v3saia---,PRED
6,τὴν,ὁ,l-s---fa-,ATR
7,ἀρχὴν,ἀρχή,n-s---fa-,ADV
8,ὁ,ὁ,l-s---mn-,ATR
9,Λυκοῦργος,Λυκοῦργος,n-s---mn-,SBJ
10,ὥστε,ὥστε,c--------,AuxC
11,μαντείαν,μαντεία,n-s---fa-,OBJ
12,ἐκ,ἐκ,r--------,AuxP
13,Δελφῶν,Δελφοί,n-p---mg-,ADV
14,κομίσαι,κομίζω,v--ana---,ADV
15,περὶ,περί,r--------,AuxP
16,αὐτῆς,αὐτός,p-s---fg-,ADV
17,",",punc1,u--------,AuxX
18,ἣν,ὅς,p-s---fa-,OBJ
19,ῥήτραν,ῥήτρα,n-s---fa-,OCOMP
20,καλοῦσιν,καλέω,v3ppia---,ATR
21,.,punc1,u--------,AuxK
