@id,@form,@lemma,@postag,@relation
1,ἄρχειν,ἄρχω,v--pna---,OBJ
2,μὲν,μέν,d--------,AuxY
3,βουλῆς,βουλή,n-s---fg-,OBJ
4,θεοτιμήτους,θεοτίμητος,a-p---ma-,ATR
5,βασιλῆας,βασιλεύς,n-p---ma-,SBJ_CO
6,",",punc1,u--------,AuxX
7,οἷσι,ὅς,p-p---md-,OBJ
8,μέλει,μέλω,v3spia---,ATR
9,Σπάρτας,Σπάρτη,n-s---fg-,ATR
10,ἱμερόεσσα,ἱμερόεις,a-s---fn-,ATR
11,πόλις,πόλις,n-p---fa-,SBJ
12,",",punc1,u--------,AuxX
13,πρεσβύτας,πρεσβύτης,n-p---ma-,ATR
14,τε,τε,c--------,COORD
15,γέροντας,γέρων,n-p---ma-,SBJ_CO
16,",",punc1,u--------,AuxX
17,ἔπειτα,ἔπειτα,d--------,ADV
18,δὲ,δέ,c--------,COORD
19,δημότας,δημότης,n-p---ma-,ATR
20,ἄνδρας,ἀνήρ,n-p---ma-,SBJ_CO
21,",",punc1,u--------,AuxX
22,εὐθείαις,εὐθύς,a-p---fd-,ATR
23,ῥήτραις,ῥήτρα,n-p---fd-,OBJ
24,ἀνταπαμειβομένους,ἀνταπαμείβομαι,v-pppema-,ATR
25,.,punc1,u--------,AuxK
26,[0],,,PRED
