@id,@form,@lemma,@postag,@relation
1,ἔμελλον,μέλλω,v3piia---,PRED
2,δέ,δέ,d--------,AuxR
3,που,πού,d--------,AuxZ
4,καὶ,καί,d--------,AuxZ
5,μηδενὸς,μηδείς,p-s---ng-,SBJ
6,ἐξελαύνοντος,ἐξελαύνω,v-sppang-,ADV
7,αἱ,ὁ,l-p---fn-,ATR
8,πολλαὶ,πολύς,a-p---fn-,SBJ
9,τῷ,ὁ,l-s---nd-,ATR
10,κοινῷ,κοινός,a-s---nd-,ATR
11,νομίσματι,νόμισμα,n-s---nd-,ADV
12,συνεκπεσεῖσθαι,συνεκπίπτω,v--fnm---,OBJ
13,",",punc1,u--------,AuxX
14,διάθεσιν,διάθεσις,n-s---fa-,OBJ
15,τῶν,ὁ,l-p---ng-,ATR
16,ἔργων,ἔργον,n-p---ng-,SBJ
17,οὐκ,οὐ,d--------,AuxZ
18,ἐχόντων,ἔχω,v-pppang-,ADV
19,.,punc1,u--------,AuxK
