@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;ATR
2;γὰρ;γάρ;d--------;AuxY
3;δῆμος;δῆμος;n-s---mn-;SBJ
4;βούλεται;βούλομαι;v3spie---;PRED_CO
5;οὐκ;οὐ;d--------;AuxZ
6;εὐνομουμένης;εὐνομέομαι;v-sppefg-;ADV
7;τῆς;ὁ;l-s---fg-;ATR
8;πόλεως;πόλις;n-s---fg-;SBJ
9;αὐτὸς;αὐτός;a-s---mn-;AtvV
10;δουλεύειν;δουλεύω;v--pna---;OBJ_CO
11;,;punc;u--------;AuxX
12;ἀλλ᾽;ἀλλά;c--------;COORD
13;ἐλεύθερος;ἐλεύθερος;a-s---mn-;PNOM
14;εἶναι;εἰμί;v--pna---;OBJ_CO
15;καὶ;καί;c--------;COORD
16;ἄρχειν;ἄρχω;v--pna---;OBJ_CO
17;,;punc;u--------;AuxX
18;τῆς;ὁ;l-s---fg-;ATR
19;δὲ;δέ;c--------;COORD
20;κακονομίας;κακονομία;n-s---fg-;OBJ
21;αὐτῷ;αὐτός;p-s---md-;OBJ
22;ὀλίγον;ὀλίγος;a-s---na-;ADV
23;μέλει;μέλω;v3spia---;PRED_CO
24;:;punc;u--------;AuxK
