@id;@form;@lemma;@postag;@relation
1;ἐμελέτησαν;μελετάω;v3paia---;PRED_CO
2;δὲ;δέ;d--------;AuxY
3;οἱ;ὁ;l-p---mn-;SBJ
4;μὲν;μέν;d--------;AuxY
5;πλοῖον;πλοῖον;n-s---na-;OBJ
6;κυβερνῶντες;κυβερνάω;v-pppamn-;ADV
7;,;punc;u--------;AuxX
8;οἱ;ὁ;l-p---mn-;SBJ
9;δὲ;δέ;d--------;AuxY
10;ὁλκάδα;ὁλκάς;n-s---fa-;OBJ
11;,;punc;u--------;AuxX
12;οἱ;ὁ;l-p---mn-;SBJ
13;δ᾽;δέ;c--------;COORD
14;ἐντεῦθεν;ἐντεῦθεν;d--------;ADV
15;ἐπὶ;ἐπί;r--------;AuxP
16;τριήρεσι;τριήρης;n-p---fd-;ADV
17;κατέστησαν;καθίστημι;v3paia---;PRED_CO
18;:;punc;u--------;AuxK
19;ἐμελέτησαν;μελετάω;v3piia---;PRED_CO
20;κυβερνῶντες;κυβερνάω;v-pppamn-;ADV
