@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;γάρ;γάρ;d--------;AuxY
3;τις;τις;a-s---cn-;ATR
4;πόλις;πόλις;n-s---fn-;SBJ
5;πλουτεῖ;πλουτέω;v3spia---;ADV
6;ξύλοις;ξύλον;n-p---nd-;ADV
7;ναυπηγησίμοις;ναυπηγήσιμος;a-p---nd-;ATR
8;,;punc;u--------;AuxX
9;ποῖ;ποῖ;d--------;ADV
10;διαθήσεται;διατίθημι;v3sfim---;PRED
11;,;punc;u--------;AuxX
12;ἐὰν;ἐάν;c--------;AuxC
13;μὴ;μή;d--------;AuxZ
14;πείσῃ;πείθω;v3sasa---;ADV
15;τὸν;ὁ;l-s---ma-;ATR
16;ἄρχοντα;ἄρχω;v-sppama-;OBJ
17;τῆς;ὁ;l-s---fg-;ATR
18;θαλάττης;θάλασσα;n-s---fg-;OBJ
19;";";punc;u--------;AuxK
