@id;@form;@lemma;@postag;@relation
1;ἢν;ἐάν;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;μὴ;μή;d--------;AuxZ
4;ἐμμένωσι;ἐμμένω;v3ppsa---;ADV_CO
5;ταῖς;ὁ;l-p---fd-;ATR
6;συνθήκαις;συνθήκη;n-p---fd-;OBJ
7;,;punc;u--------;AuxX
8;†;punc;u--------;AuxX
9;ἢ;ἤ;c--------;COORD
10;ὑφ᾽;ὑπό;n-d---fn-;AuxP
11;ὅτου;ὅστις;p-s---mg-;OBJ
12;ἀδικεῖ;ἀδικέω;v3spia---;ADV_CO
13;†;punc;u--------;AuxX
14;ὀνόματα;ὄνομα;n-p---nn-;SBJ
15;ἀπὸ;ἀπό;r--------;AuxP
16;τῶν;ὁ;l-p---mg-;ATR
17;ὀλίγων;ὀλίγος;a-p---mg-;ATR
18;οἳ;ὅς;p-p---mn-;SBJ
19;συνέθεντο;συντίθημι;v3paim---;ATR
20;:;punc;u--------;AuxK
21;ἐστιν;εἰμί;v3spia---;PRED
