@id;@form;@lemma;@postag;@relation
1;ὡς;ὡς;d--------;AuxZ
2;οὐ;οὐ;d--------;AuxZ
3;-δὲ;δέ;d--------;AuxZ
4;νῦν;νῦν;d--------;AuxY
5;δι᾽;διά;r--------;AuxP
6;ἐνιαυτοῦ;ἐνιαυτός;n-s---mg-;ADV
7;δικάζοντες;δικάζω;v-pppamn-;ADV
8;ὑπάρχουσιν;ὑπάρχω;v3ppia---;PRED
9;ὥστε;ὥστε;c--------;AuxC
10;παύειν;παύω;v--pna---;ADV
11;τοὺς;ὁ;l-p---ma-;ATR
12;ἀδικοῦντας;ἀδικέω;v-pppama-;OBJ
13;ὑπὸ;ὑπό;r--------;AuxP
14;τοῦ;ὁ;l-s---ng-;ATR
15;πλήθους;πλῆθος;n-s---ng-;ADV
16;τῶν;ὁ;l-p---mg-;ATR
17;ἀνθρώπων;ἄνθρωπος;n-p---mg-;ATR
18;.;punc;u--------;AuxK
