@id;@form;@lemma;@postag;@relation
1;ἐν;ἐν;r--------;AuxP
2;οὐδεμιᾷ;οὐδείς;a-s---fd-;ATR
3;γὰρ;γάρ;d--------;AuxY
4;πόλει;πόλις;n-s---fd-;ADV
5;τὸ;ὁ;l-s---nn-;ATR
6;βέλτιστον;ἀγαθός;a-s---nns;SBJ
7;εὔνουν;εὔνους;a-s---nn-;PNOM
8;ἐστὶ;εἰμί;v3spia---;PRED_CO
9;τῷ;ὁ;l-s---md-;ATR
10;δήμῳ;δῆμος;n-s---md-;ADV
11;,;punc;u--------;AuxX
12;ἀλλὰ;ἀλλά;c--------;COORD
13;τὸ;ὁ;l-s---nn-;ATR
14;κάκιστον;κακός;a-s---nn-;SBJ
15;ἐν;ἐν;r--------;AuxP
16;ἑκάστῃ;ἕκαστος;a-s---fd-;ATR
17;ἐστὶ;εἰμί;v3spia---;PRED_CO
18;πόλει;πόλις;n-s---fd-;ADV
19;εὔνουν;εὔνους;a-s---nn-;PNOM
20;τῷ;ὁ;l-s---md-;ATR
21;δήμῳ;δῆμος;n-s---md-;ADV
22;:;punc;u--------;AuxK
