@id;@form;@lemma;@postag;@relation
1;ἐὰν;ἐάν;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;εὖ;εὖ;d--------;ADV
4;πράττωσιν;πράσσω;v3ppsa---;ADV
5;οἱ;ὁ;l-p---mn-;ATR
6;πλούσιοι;πλούσιος;a-p---mn-;SBJ_CO
7;καὶ;καί;c--------;COORD
8;οἱ;ὁ;l-p---mn-;ATR
9;χρηστοί;χρηστός;a-p---mn-;SBJ_CO
10;,;punc;u--------;AuxX
11;ἰσχυρὸν;ἰσχυρός;a-s---na-;ATR
12;τὸ;ὁ;l-s---na-;ATR
13;ἐναντίον;ἐναντίος;a-s---na-;OBJ
14;σφίσιν;σφεῖς;p3p---md-;OBJ
15;αὐτοῖς;αὐτός;a-p---md-;ATR
16;καθιστᾶσιν;καθίστημι;v3ppia---;PRED
17;οἱ;ὁ;l-p---mn-;ATR
18;δημοτικοί;δημοτικός;a-p---mn-;SBJ
19;.;punc;u--------;AuxK
