@id;@form;@lemma;@postag;@relation
1;ἀλλ᾽;ἀλλά;d--------;AuxY
2;οὐκ;οὐ;d--------;AuxZ
3;ὀλίγων;ὀλίγος;a-p---mg-;ATR
4;δεῖ;δέω;v3siia---;PRED
5;τῶν;ὁ;l-p---mg-;ATR
6;ἐπιθησομένων;ἐπιτίθημι;v-pfpmmg-;ATR
7;τῇ;ὁ;l-s---fd-;ATR
8;δημοκρατίᾳ;δημοκρατία;n-s---fd-;OBJ
9;τῇ;ὁ;l-s---fd-;ATR
10;Ἀθήνησιν;Ἀθήνησιν;d--------;ATR
11;,;punc;u--------;AuxX
12;ἐπεί;ἐπεί;c--------;AuxC
13;τοι;τοι;d--------;AuxZ
14;καὶ;καί;d--------;AuxZ
15;οὕτως;οὕτως;d--------;ADV
16;ἔχει;ἔχω;v3spia---;ADV
17;,;punc;u--------;AuxX
18;οὐδὲν;οὐδείς;a-s---na-;ADV
19;ἐνθυμεῖσθαι;ἐνθυμέομαι;v--pne---;SBJ_CO
20;ἀνθρώπους;ἄνθρωπος;n-p---ma-;OBJ
21;οἵτινες;ὅστις;p-p---mn-;SBJ
22;δικαίως;δίκαιος;d--------;ADV
23;ἠτίμωνται;ἀτιμόω;v3prie---;ATR
24;,;punc;u--------;AuxX
25;ἀλλ᾽;ἀλλά;c--------;COORD
26;εἴ;εἰ;c--------;AuxC
27;τινες;τις;p-p---cn-;SBJ
28;ἀδίκως;ἄδικος;d--------;ADV
29;.;punc;u--------;AuxK
30;ἠτίμωνται;ἀτιμόω;v3prie---;OBJ
31;ἐνθυμεῖσθαι;ἐνθυμέομαι;v--pne---;SBJ_CO
