@id;@form;@lemma;@postag;@relation
1;νῦν;νῦν;d--------;AuxY
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;εἰ;εἰ;c--------;AuxC
5;στασιάσαιεν;στασιάζω;v3paoa---;ADV
6;,;punc;u--------;AuxX
7;ἐλπίδα;ἐλπίς;n-s---fa-;OBJ
8;ἂν;ἄν;d--------;AuxY
9;ἔχοντες;ἔχω;v-pppamn-;ADV
10;ἐν;ἐν;r--------;AuxP
11;τοῖς;ὁ;l-p---md-;ATR
12;πολεμίοις;πολέμιος;n-p---md-;ADV
13;στασιάσειαν;στασιάζω;v3paoa---;PRED
14;,;punc;u--------;AuxX
15;ὡς;ὡς;d--------;AuxZ
16;κατὰ;κατά;r--------;AuxP
17;γῆν;γῆ;n-s---fa-;ADV
18;ἐπαξόμενοι;ἐπάγω;v-pfpmmn-;ADV
19;:;punc;u--------;AuxK
