@id;@form;@lemma;@postag;@relation
1;τοῦτο;οὗτος;p-s---na-;OBJ
2;μέντοι;μέντοι;d--------;AuxY
3;εὖ;εὖ;d--------;ADV
4;οἶδα;οἶδα;v1sria---;PRED
5;,;punc;u--------;AuxX
6;διότι;διότι;c--------;AuxC
7;πᾶσι;πᾶς;a-p---md-;OBJ
8;διαπρᾶξαι;διαπράσσω;v--ana---;ADV
9;ἡ;ὁ;l-s---fn-;ATR
10;πόλις;πόλις;n-p---fa-;SBJ
11;...;punc;u--------;AuxX
12;τῶν;ὁ;l-p---mg-;ATR
13;δεομένων;δέω;v-pppemg-;ADV
14;οὐχ;οὐ;d--------;AuxZ
15;ἱκανή;ἱκανός;a-s---fn-;PNOM
16;,;punc;u--------;AuxX
17;οὐ;οὐ;d--------;AuxZ
18;-δ᾽;δέ;d--------;AuxZ
19;εἰ;εἰ;c--------;AuxC
20;ὁποσονοῦν;ὁπόσος;a-s---na-;ATR
21;χρυσίον;χρυσίον;n-s---na-;OBJ_CO
22;καὶ;καί;c--------;COORD
23;ἀργύριον;ἀργύριον;n-s---na-;OBJ_CO
24;διδοίη;δίδωμι;v3spoa---;ADV
25;τις;τις;p-s---cn-;SBJ
26;αὐτοῖς;αὐτός;p-p---md-;OBJ
27;.;punc;u--------;AuxK
28;ἐστιν;εἰμί;v3spia---;ADV
