@id;@form;@lemma;@postag;@relation
1;οὐ;οὐ;d--------;AuxZ
2;γὰρ;γάρ;d--------;AuxY
3;νομίζουσι;νομίζω;v3ppia---;PRED
4;τὴν;ὁ;l-s---fa-;ATR
5;ἀρετὴν;ἀρετή;n-s---fa-;SBJ
6;αὐτοῖς;αὐτός;p-p---md-;PNOM
7;πρὸς;πρός;r--------;AuxP
8;τῷ;ὁ;l-s---nd-;ATR
9;σφετέρῳ;σφέτερος;a-s---nd-;ATR
10;ἀγαθῷ;ἀγαθός;a-s---nd-;ADV_CO
11;πεφυκέναι;φύω;v--rna---;OBJ
12;,;punc;u--------;AuxX
13;ἀλλ᾽;ἀλλά;c--------;COORD
14;ἐπὶ;ἐπί;r--------;AuxP
15;τῷ;ὁ;l-s---nd-;ATR
16;κακῷ;κακός;a-s---nd-;ADV_CO
17;:;punc;u--------;AuxK
